 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
1024;11-DAPI-1-40x-485ms.tif;NBL;0.0358;0.0358;85.2636;3.0273;3.0531;0.1084
1025;11-DAPI-1-40x-485ms.tif;NBL;0.1897;0.1897;53.7786;2.4577;10.2002;0.4661
1026;11-DAPI-1-40x-485ms.tif;NBL;0.1334;0.1334;93.4841;1.4548;12.4666;0.194
1027;11-DAPI-1-40x-485ms.tif;NBL;0.085;0.085;116.9413;1.4189;9.9354;0.1206
1028;11-DAPI-1-40x-485ms.tif;NBL;0.0369;0.0369;78.1088;2.7118;2.8816;0.1
1029;11-DAPI-1-40x-485ms.tif;NBL;0.0396;0.0396;81.9096;2.7068;3.244;0.1072
1030;11-DAPI-1-40x-485ms.tif;NBL;0.018;0.018;89.9398;1.6386;1.62;0.0295
1031;11-DAPI-1-40x-485ms.tif;NBL;0.1517;0.1517;43.2682;2.681;6.5635;0.4067
1032;11-DAPI-1-40x-485ms.tif;NBL;0.1451;0.1451;49.5916;1.2476;7.1944;0.181
1033;11-DAPI-1-40x-485ms.tif;NBL;0.1688;0.1688;55.1112;1.5141;9.3048;0.2556
1034;11-DAPI-1-40x-485ms.tif;NBL;0.2291;0.2291;36.9469;0.7215;8.463;0.1653
1035;11-DAPI-1-40x-485ms.tif;NBL;0.091;0.091;107.2181;0.8129;9.7609;0.074
1036;11-DAPI-1-40x-485ms.tif;NBL;0.1092;0.1092;35.834;1.7604;3.9116;0.1922
1037;11-DAPI-1-40x-485ms.tif;NBL;0.0965;0.0965;35.775;1.4016;3.451;0.1352
1038;11-DAPI-1-40x-485ms.tif;NBL;0.0935;0.0935;105.7761;0.5186;9.8936;0.0485
1039;11-DAPI-1-40x-485ms.tif;NBL;0.076;0.076;116.0729;1.2214;8.8163;0.0928
1040;11-DAPI-1-40x-485ms.tif;NBL;0.0632;0.0632;25.3419;2.5189;1.6004;0.1591
1041;11-DAPI-1-40x-485ms.tif;NBL;0.0528;0.0528;46.5606;1.2177;2.4604;0.0643
1042;11-DAPI-1-40x-485ms.tif;NBL;0.0312;0.0312;35.1111;0.9688;1.0972;0.0303
1043;11-DAPI-1-40x-485ms.tif;NBL;0.1975;0.1975;44.2231;1.0401;8.7333;0.2054
1044;11-DAPI-1-40x-485ms.tif;NBL;0.2189;0.2189;25.0223;0.4869;5.4763;0.1066
1045;11-DAPI-1-40x-485ms.tif;NBL;0.1565;0.1565;31.0187;1.4119;4.8534;0.2209
1046;11-DAPI-1-40x-485ms.tif;NBL;0.1246;0.1246;61.8963;0.6211;7.7102;0.0774
1047;11-DAPI-1-40x-485ms.tif;NBL;0.1642;0.1642;32.9491;0.6927;5.4093;0.1137
1048;11-DAPI-1-40x-485ms.tif;NBL;0.1447;0.1447;51.7309;0.2189;7.488;0.0317
1049;11-DAPI-1-40x-485ms.tif;NBL;0.1667;0.1667;56.1621;0.0618;9.3604;0.0103
1050;11-DAPI-1-40x-485ms.tif;NBL;0.0879;0.0879;92.1716;1.3198;8.101;0.116
1051;11-DAPI-1-40x-485ms.tif;NBL;0.0991;0.0991;110.4261;1.6166;10.9396;0.1602
1052;11-DAPI-1-40x-485ms.tif;NBL;0.0579;0.0579;123.264;0.9794;7.1423;0.0567
1053;11-DAPI-1-40x-485ms.tif;NBL;0.0763;0.0763;115.5832;1.1579;8.8167;0.0883
1054;11-DAPI-1-40x-485ms.tif;NBL;0.073;0.073;120.3596;1.4175;8.7893;0.1035
1055;11-DAPI-1-40x-485ms.tif;NBL;0.181;0.181;47.1577;1.3064;8.535;0.2364
1056;11-DAPI-1-40x-485ms.tif;NBL;0.0829;0.0829;75.6623;2.2369;6.2724;0.1854
1057;11-DAPI-1-40x-485ms.tif;NBL;0.0769;0.0769;70.0564;2.6037;5.3895;0.2003
1058;11-DAPI-1-40x-485ms.tif;NBL;0.0752;0.0752;96.5022;1.3232;7.2565;0.0995
1059;11-DAPI-1-40x-485ms.tif;NBL;0.1591;0.1591;55.3561;1.1446;8.8056;0.1821
1060;11-DAPI-1-40x-485ms.tif;NBL;0.1436;0.1436;69.4943;1.102;9.9762;0.1582
1061;11-DAPI-1-40x-485ms.tif;NBL;0.1328;0.1328;76.8007;1.54;10.2001;0.2045
1062;11-DAPI-1-40x-485ms.tif;NBL;0.1387;0.1387;54.0313;1.0055;7.4926;0.1394
1063;11-DAPI-1-40x-485ms.tif;NBL;0.1141;0.1141;83.0998;1.2538;9.4858;0.1431
1064;11-DAPI-1-40x-485ms.tif;NBL;0.022;0.022;80.1034;4.4236;1.7644;0.0974
1065;11-DAPI-1-40x-485ms.tif;NBL;0.0738;0.0738;61.0353;1.6838;4.5035;0.1242
1066;11-DAPI-1-40x-485ms.tif;NBL;0.0817;0.0817;61.8924;1.2085;5.057;0.0987
1067;11-DAPI-1-40x-485ms.tif;NBL;0.0674;0.0674;50.1465;1.4541;3.379;0.098
1068;11-DAPI-1-40x-485ms.tif;NBL;0.0609;0.0609;114.1159;2.3422;6.9465;0.1426
1069;11-DAPI-1-40x-485ms.tif;NBL;0.1555;0.1555;47.2973;2.3601;7.3543;0.367
1070;11-DAPI-1-40x-485ms.tif;NBL;0.1017;0.1017;54.3479;1.4717;5.5256;0.1496
1071;11-DAPI-1-40x-485ms.tif;NBL;0.0222;0.0222;64.3512;1.6634;1.4314;0.037
1072;11-DAPI-1-40x-485ms.tif;NBL;0.1338;0.1338;52.2895;1.5661;6.9958;0.2095
1073;11-DAPI-1-40x-485ms.tif;NBL;0.0485;0.0485;60.3803;9.5861;2.9286;0.465
1074;11-DAPI-1-40x-485ms.tif;NBL;0.1501;0.1501;59.5365;2.8894;8.9344;0.4336
1075;11-DAPI-1-40x-485ms.tif;NBL;0.0655;0.0655;63.7103;3.4669;4.1755;0.2272
1076;11-DAPI-1-40x-485ms.tif;NBL;0.1617;0.1617;74.8879;2.4383;12.1075;0.3942
1077;11-DAPI-1-40x-485ms.tif;NBL;0.1568;0.1568;68.0125;1.9509;10.6638;0.3059
1078;11-DAPI-1-40x-485ms.tif;NBL;0.0245;0.0245;97.1195;1.5885;2.3816;0.039
1079;11-DAPI-1-40x-485ms.tif;NBL;0.1119;0.1119;48.6489;2.2997;5.4424;0.2573
1080;11-DAPI-1-40x-485ms.tif;NBL;0.0965;0.0965;68.622;1.5118;6.6195;0.1458
1081;11-DAPI-1-40x-485ms.tif;NBL;0.1644;0.1644;88.3591;1.7881;14.5252;0.2939
1082;11-DAPI-1-40x-485ms.tif;NBL;0.1215;0.1215;58.6295;1.5598;7.1251;0.1896
1083;11-DAPI-1-40x-485ms.tif;NBL;0.1283;0.1283;73.0888;2.2563;9.374;0.2894
1084;11-DAPI-1-40x-485ms.tif;NBL;0.0275;0.0275;74.0316;0.9249;2.0323;0.0254
1085;11-DAPI-1-40x-485ms.tif;NBL;0.111;0.111;85.7126;1.7722;9.5143;0.1967
1086;11-DAPI-1-40x-485ms.tif;NBL;0.096;0.096;94.548;1.7955;9.0793;0.1724
1087;11-DAPI-1-40x-485ms.tif;NBL;0.1223;0.1223;41.1145;2.1996;5.0278;0.269
1088;11-DAPI-1-40x-485ms.tif;NBL;0.1458;0.1458;67.9859;1.2299;9.9146;0.1794
1089;11-DAPI-1-40x-485ms.tif;NBL;0.154;0.154;70.4489;1.4609;10.8471;0.2249
1090;11-DAPI-1-40x-485ms.tif;NBL;0.1491;0.1491;83.2635;1.4745;12.4136;0.2198
1091;11-DAPI-1-40x-485ms.tif;NBL;0.1128;0.1128;49.7375;1.5106;5.6127;0.1705
1092;11-DAPI-1-40x-485ms.tif;NBL;0.1247;0.1247;102.9365;1.3124;12.8336;0.1636
1093;11-DAPI-1-40x-485ms.tif;NBL;0.1533;0.1533;75.4154;2.3744;11.5627;0.364
1094;11-DAPI-1-40x-485ms.tif;NBL;0.0625;0.0625;97.4531;3.849;6.0908;0.2406
1095;11-DAPI-1-40x-485ms.tif;NBL;0.1377;0.1377;88.7344;1.5319;12.2183;0.2109
1096;11-DAPI-1-40x-485ms.tif;NBL;0.1444;0.1444;71.6416;1.5642;10.3467;0.2259
1097;11-DAPI-1-40x-485ms.tif;NBL;0.1049;0.1049;60.7466;1.9338;6.3739;0.2029
1098;11-DAPI-1-40x-485ms.tif;NBL;0.1053;0.1053;91.9021;1.0196;9.6729;0.1073
1099;11-DAPI-1-40x-485ms.tif;NBL;0.0495;0.0495;58.1996;1.1974;2.8797;0.0592
1100;11-DAPI-1-40x-485ms.tif;NBL;0.1398;0.1398;57.9503;0.7943;8.099;0.111
1101;11-DAPI-1-40x-485ms.tif;NBL;0.1186;0.1186;44.7539;1.3715;5.3077;0.1627
1102;11-DAPI-1-40x-485ms.tif;NBL;0.1335;0.1335;39.9846;0.152;5.3365;0.0203
1103;11-DAPI-1-40x-485ms.tif;NBL;0.1432;0.1432;35.0909;0.1523;5.026;0.0218
1104;11-DAPI-1-40x-485ms.tif;NBL;0.0977;0.0977;89.3433;0.3022;8.7249;0.0295
1105;12-DAPI-1-40x-485ms.tif;NBL;0.1255;0.1255;86.8021;0.5972;10.8974;0.075
1106;12-DAPI-1-40x-485ms.tif;NBL;0.0911;0.0911;71.6357;0.7357;6.5293;0.0671
1107;12-DAPI-1-40x-485ms.tif;NBL;0.077;0.077;82.3662;0.5986;6.3455;0.0461
1108;12-DAPI-1-40x-485ms.tif;NBL;0.1118;0.1118;52.9427;0.7981;5.917;0.0892
1109;12-DAPI-1-40x-485ms.tif;NBL;0.0578;0.0578;93.4765;0.8068;5.4061;0.0467
1110;12-DAPI-1-40x-485ms.tif;NBL;0.1016;0.1016;79.8675;0.7682;8.1115;0.078
1111;12-DAPI-1-40x-485ms.tif;NBL;0.0598;0.0598;66.6842;0.7459;3.9869;0.0446
1112;12-DAPI-1-40x-485ms.tif;NBL;0.0707;0.0707;93.5966;0.7147;6.6216;0.0506
1113;12-DAPI-1-40x-485ms.tif;NBL;0.0357;0.0357;89.5927;0.7264;3.1984;0.0259
1114;12-DAPI-1-40x-485ms.tif;NBL;0.0551;0.0551;71.8839;0.7126;3.9623;0.0393
1115;12-DAPI-1-40x-485ms.tif;NBL;0.0928;0.0928;68.3298;1.5789;6.3392;0.1465
1116;12-DAPI-1-40x-485ms.tif;NBL;0.0915;0.0915;77.019;0.8209;7.045;0.0751
1117;12-DAPI-1-40x-485ms.tif;NBL;0.0988;0.0988;58.5148;0.9517;5.7842;0.0941
1118;12-DAPI-1-40x-485ms.tif;NBL;0.0806;0.0806;67.0215;0.9502;5.4033;0.0766
1119;12-DAPI-1-40x-485ms.tif;NBL;0.045;0.045;85.9831;0.9735;3.8719;0.0438
1120;12-DAPI-1-40x-485ms.tif;NBL;0.0776;0.0776;104.6098;1.2;8.1159;0.0931
1121;12-DAPI-1-40x-485ms.tif;NBL;0.0254;0.0254;51.6368;0.7692;1.3111;0.0195
1122;12-DAPI-1-40x-485ms.tif;NBL;0.0681;0.0681;73.8838;0.8742;5.0346;0.0596
1123;12-DAPI-1-40x-485ms.tif;NBL;0.0778;0.0778;71.1492;0.6834;5.5354;0.0532
1124;12-DAPI-1-40x-485ms.tif;NBL;0.0723;0.0723;47.1577;0.8408;3.4079;0.0608
1125;12-DAPI-1-40x-485ms.tif;NBL;0.1393;0.1393;45.8061;0.9969;6.3818;0.1389
1126;12-DAPI-1-40x-485ms.tif;NBL;0.0891;0.0891;72.4397;0.7674;6.4532;0.0684
1127;12-DAPI-1-40x-485ms.tif;NBL;0.0834;0.0834;104.4408;1.801;8.7147;0.1503
1128;12-DAPI-1-40x-485ms.tif;NBL;0.0665;0.0665;74.2496;2.4519;4.9387;0.1631
1129;12-DAPI-1-40x-485ms.tif;NBL;0.0358;0.0358;89.8879;1.5333;3.2186;0.0549
1130;12-DAPI-1-40x-485ms.tif;NBL;0.0479;0.0479;99.4694;0.8753;4.7598;0.0419
1131;12-DAPI-1-40x-485ms.tif;NBL;0.0383;0.0383;93.5694;1.0227;3.584;0.0392
1132;12-DAPI-1-40x-485ms.tif;NBL;0.0771;0.0771;84.9226;1.4037;6.5516;0.1083
1133;12-DAPI-1-40x-485ms.tif;NBL;0.0956;0.0956;107.193;1.4915;10.2471;0.1426
1134;12-DAPI-1-40x-485ms.tif;NBL;0.066;0.066;107.0559;1.2089;7.0627;0.0798
1135;12-DAPI-1-40x-485ms.tif;NBL;0.0641;0.0641;112.4687;1.4129;7.2123;0.0906
1136;12-DAPI-1-40x-485ms.tif;NBL;0.0397;0.0397;109.7186;1.0792;4.3573;0.0429
1137;12-DAPI-1-40x-485ms.tif;NBL;0.0614;0.0614;102.1466;1.1449;6.2733;0.0703
1138;12-DAPI-1-40x-485ms.tif;NBL;0.0789;0.0789;97.121;0.8817;7.6613;0.0696
1139;12-DAPI-1-40x-485ms.tif;NBL;0.029;0.029;85.9551;0.6854;2.4902;0.0199
1140;12-DAPI-1-40x-485ms.tif;NBL;0.0456;0.0456;92.2881;2.319;4.2058;0.1057
1141;12-DAPI-1-40x-485ms.tif;NBL;0.0546;0.0546;96.8549;1.334;5.2862;0.0728
1142;12-DAPI-1-40x-485ms.tif;NBL;0.0371;0.0371;26.1667;2.3889;0.971;0.0887
1143;12-DAPI-1-40x-485ms.tif;NBL;0.0205;0.0205;64.8095;2.6825;1.3291;0.055
1144;12-DAPI-1-40x-485ms.tif;NBL;0.0575;0.0575;113.8434;1.1736;6.547;0.0675
1145;12-DAPI-1-40x-485ms.tif;NBL;0.0162;0.0162;81.5101;2.2215;1.3178;0.0359
1146;12-DAPI-1-40x-485ms.tif;NBL;0.0212;0.0212;50.5333;1.8154;1.0692;0.0384
1147;12-DAPI-1-40x-485ms.tif;NBL;0.0697;0.0697;111.9221;1.4688;7.7967;0.1023
1148;12-DAPI-1-40x-485ms.tif;NBL;0.071;0.071;103.6147;1.4572;7.3529;0.1034
1149;12-DAPI-1-40x-485ms.tif;NBL;0.0401;0.0401;97.0378;1.5892;3.8958;0.0638
1150;12-DAPI-1-40x-485ms.tif;NBL;0.0597;0.0597;80.8109;1.5455;4.8227;0.0922
1151;12-DAPI-1-40x-485ms.tif;NBL;0.024;0.024;73.8643;2.3394;1.7713;0.0561
1152;12-DAPI-1-40x-485ms.tif;NBL;0.0372;0.0372;107.0933;1.4402;3.9858;0.0536
1153;12-DAPI-1-40x-485ms.tif;NBL;0.0589;0.0589;93.4088;1.453;5.5036;0.0856
1154;12-DAPI-1-40x-485ms.tif;NBL;0.0826;0.0826;37.5821;0.9737;3.1033;0.0804
1155;12-DAPI-1-40x-485ms.tif;NBL;0.0643;0.0643;88.4654;0.7369;5.6923;0.0474
1156;12-DAPI-1-40x-485ms.tif;NBL;0.0584;0.0584;76.6171;1.3792;4.4727;0.0805
1157;12-DAPI-1-40x-485ms.tif;NBL;0.0527;0.0527;57.2243;2.0185;3.0177;0.1064
1158;12-DAPI-1-40x-485ms.tif;NBL;0.0983;0.0983;56.4614;2.1854;5.5506;0.2148
1159;12-DAPI-1-40x-485ms.tif;NBL;0.1434;0.1434;42.7564;2.0923;6.1332;0.3001
1160;12-DAPI-1-40x-485ms.tif;NBL;0.156;0.156;71.2107;1.1739;11.1112;0.1832
1161;12-DAPI-1-40x-485ms.tif;NBL;0.0218;0.0218;68.2886;1.4876;1.4894;0.0324
1162;12-DAPI-1-40x-485ms.tif;NBL;0.1162;0.1162;65.2372;0.7292;7.5813;0.0847
1163;12-DAPI-1-40x-485ms.tif;NBL;0.1067;0.1067;67.2096;0.9288;7.1687;0.0991
1164;12-DAPI-1-40x-485ms.tif;NBL;0.0803;0.0803;61.0581;1.5595;4.9027;0.1252
1165;12-DAPI-1-40x-485ms.tif;NBL;0.0575;0.0575;77.7849;0.8717;4.4733;0.0501
1166;12-DAPI-1-40x-485ms.tif;NBL;0.078;0.078;81.5257;0.4826;6.3604;0.0377
1167;12-DAPI-1-40x-485ms.tif;NBL;0.0785;0.0785;42.2213;0.5533;3.3123;0.0434
1168;12-DAPI-1-40x-485ms.tif;NBL;0.0674;0.0674;66.3027;0.3929;4.4677;0.0265
1169;12-DAPI-1-40x-485ms.tif;NBL;0.0688;0.0688;47.7555;1.4685;3.2853;0.101
1170;12-DAPI-1-40x-485ms.tif;NBL;0.1359;0.1359;77.7804;0.7859;10.5665;0.1068
1171;12-DAPI-1-40x-485ms.tif;NBL;0.0892;0.0892;89.9501;0.4538;8.0229;0.0405
1172;12-DAPI-1-40x-485ms.tif;NBL;0.0888;0.0888;84.7396;0.5355;7.5214;0.0475
1173;12-DAPI-1-40x-485ms.tif;NBL;0.07;0.07;49.9426;0.9085;3.4953;0.0636
1174;12-DAPI-1-40x-485ms.tif;NBL;0.071;0.071;81.3578;0.656;5.7734;0.0465
1175;12-DAPI-1-40x-485ms.tif;NBL;0.1015;0.1015;64.6374;0.6492;6.5577;0.0659
1176;12-DAPI-1-40x-485ms.tif;NBL;0.1017;0.1017;42.317;0.7012;4.3024;0.0713
1177;12-DAPI-1-40x-485ms.tif;NBL;0.1021;0.1021;78.9947;0.4591;8.0658;0.0469
1178;12-DAPI-1-40x-485ms.tif;NBL;0.1067;0.1067;78.0956;0.4608;8.3299;0.0492
1179;12-DAPI-1-40x-485ms.tif;NBL;0.1254;0.1254;61.4862;0.8512;7.7125;0.1068
1180;12-DAPI-1-40x-485ms.tif;NBL;0.0939;0.0939;72.9572;0.2879;6.8477;0.027
1181;12-DAPI-1-40x-485ms.tif;NBL;0.0887;0.0887;28.3978;1.4663;2.5175;0.13
1182;12-DAPI-1-40x-485ms.tif;NBL;0.0265;0.0265;60.6926;0.6639;1.6069;0.0176
1183;12-DAPI-1-40x-485ms.tif;NBL;0.0507;0.0507;77.6617;0.3426;3.9353;0.0174
1184;12-DAPI-1-40x-485ms.tif;NBL;0.0559;0.0559;76.5359;0.1417;4.2769;0.0079
1185;12-DAPI-1-40x-485ms.tif;NBL;0.0824;0.0824;54.029;0.6601;4.4497;0.0544
1186;12-DAPI-1-40x-485ms.tif;NBL;0.0609;0.0609;68.369;0.3405;4.1618;0.0207
1187;12-DAPI-1-40x-485ms.tif;NBL;0.0742;0.0742;49.6199;0.2792;3.6827;0.0207
1188;12-DAPI-1-40x-485ms.tif;NBL;0.0876;0.0876;75.6283;0.2875;6.6224;0.0252
1189;12-DAPI-1-40x-485ms.tif;NBL;0.105;0.105;40.8502;0.1023;4.2907;0.0107
1190;12-DAPI-1-40x-485ms.tif;NBL;0.1128;0.1128;80.8962;0.3788;9.1289;0.0428
1191;12-DAPI-1-40x-485ms.tif;NBL;0.0417;0.0417;110.2969;1.3151;4.5957;0.0548
1192;12-DAPI-1-40x-485ms.tif;NBL;0.0817;0.0817;102.66;1.6733;8.3879;0.1367
1193;12-DAPI-1-40x-485ms.tif;NBL;0.0614;0.0614;83.6113;0.9717;5.135;0.0597
1194;12-DAPI-1-40x-485ms.tif;NBL;0.0858;0.0858;102.3616;1.4589;8.7856;0.1252
1195;12-DAPI-1-40x-485ms.tif;NBL;0.0678;0.0678;94.0176;1.5424;6.376;0.1046
1196;12-DAPI-1-40x-485ms.tif;NBL;0.0825;0.0825;84.8066;0.9171;6.9936;0.0756
1197;12-DAPI-1-40x-485ms.tif;NBL;0.0674;0.0674;104.723;1.3994;7.0565;0.0943
1198;12-DAPI-1-40x-485ms.tif;NBL;0.0601;0.0601;78.4856;1.5253;4.718;0.0917
1199;12-DAPI-1-40x-485ms.tif;NBL;0.0622;0.0622;101.0733;1.438;6.2842;0.0894
1200;12-DAPI-1-40x-485ms.tif;NBL;0.0757;0.0757;99.9599;1.3668;7.5707;0.1035
1201;12-DAPI-1-40x-485ms.tif;NBL;0.0514;0.0514;93.5021;1.1983;4.809;0.0616
1202;12-DAPI-1-40x-485ms.tif;NBL;0.0662;0.0662;102.7328;2.041;6.7998;0.1351
1203;12-DAPI-1-40x-485ms.tif;NBL;0.0781;0.0781;98.6875;1.4347;7.71;0.1121
1204;12-DAPI-1-40x-485ms.tif;NBL;0.0431;0.0431;95.136;1.8111;4.0982;0.078
1205;12-DAPI-1-40x-485ms.tif;NBL;0.037;0.037;110.6129;0.9003;4.0928;0.0333
1206;12-DAPI-1-40x-485ms.tif;NBL;0.0335;0.0335;105.8382;1.1392;3.5486;0.0382
1207;12-DAPI-1-40x-485ms.tif;NBL;0.0642;0.0642;84.5355;1.5422;5.4302;0.0991
1208;12-DAPI-1-40x-485ms.tif;NBL;0.042;0.042;68.2067;1.4522;2.8641;0.061
1209;12-DAPI-1-40x-485ms.tif;NBL;0.0884;0.0884;101.3791;1.8503;8.9653;0.1636
1210;12-DAPI-1-40x-485ms.tif;NBL;0.0691;0.0691;89.2857;1.8116;6.1713;0.1252
1211;12-DAPI-1-40x-485ms.tif;NBL;0.0521;0.0521;74.5938;2.1292;3.8851;0.1109
1212;12-DAPI-1-40x-485ms.tif;NBL;0.074;0.074;79.5806;2.0718;5.8891;0.1533
1213;12-DAPI-1-40x-485ms.tif;NBL;0.0778;0.0778;93.2301;1.8828;7.2533;0.1465
1214;12-DAPI-1-40x-485ms.tif;NBL;0.0458;0.0458;94.7773;1.7275;4.3398;0.0791
1215;12-DAPI-1-40x-485ms.tif;NBL;0.0361;0.0361;62.8168;2.0691;2.2697;0.0748
1216;12-DAPI-1-40x-485ms.tif;NBL;0.0361;0.0361;73.1622;1.9459;2.6436;0.0703
1217;12-DAPI-1-40x-485ms.tif;NBL;0.0875;0.0875;89.335;2.1005;7.8129;0.1837
1218;12-DAPI-1-40x-485ms.tif;NBL;0.0384;0.0384;93.5282;1.5791;3.5926;0.0607
1219;12-DAPI-1-40x-485ms.tif;NBL;0.0367;0.0367;80.9586;2.1627;2.9692;0.0793
1220;12-DAPI-1-40x-485ms.tif;NBL;0.034;0.034;82.1342;2.1406;2.7895;0.0727
1221;12-DAPI-1-40x-485ms.tif;NBL;0.0485;0.0485;97.7964;1.4743;4.7434;0.0715
1222;12-DAPI-1-40x-485ms.tif;NBL;0.0636;0.0636;94.3567;1.7457;5.9997;0.111
1223;12-DAPI-1-40x-485ms.tif;NBL;0.1009;0.1009;85.3312;1.9151;8.6109;0.1933
1224;12-DAPI-1-40x-485ms.tif;NBL;0.0533;0.0533;89.7312;1.9145;4.7806;0.102
1225;12-DAPI-1-40x-485ms.tif;NBL;0.0425;0.0425;113.2628;1.727;4.8176;0.0735
1226;12-DAPI-1-40x-485ms.tif;NBL;0.0439;0.0439;118.2691;1.6815;5.1974;0.0739
1227;12-DAPI-1-40x-485ms.tif;NBL;0.0804;0.0804;63.5088;3.8826;5.1063;0.3122
1228;12-DAPI-1-40x-485ms.tif;NBL;0.0639;0.0639;51.2054;2.039;3.2726;0.1303
1229;12-DAPI-1-40x-485ms.tif;NBL;0.0314;0.0314;103.7855;1.4325;3.2546;0.0449
1230;12-DAPI-1-40x-485ms.tif;NBL;0.0496;0.0496;83.0197;1.5098;4.1168;0.0749
1231;12-DAPI-1-40x-485ms.tif;NBL;0.0481;0.0481;74.2235;1.4312;3.5678;0.0688
1232;12-DAPI-1-40x-485ms.tif;NBL;0.049;0.049;86.3628;1.5642;4.2357;0.0767
1233;12-DAPI-1-40x-485ms.tif;NBL;0.0324;0.0324;82.806;1.5117;2.6865;0.049
1234;12-DAPI-1-40x-485ms.tif;NBL;0.0538;0.0538;73.8165;1.8952;3.9728;0.102
1235;12-DAPI-1-40x-485ms.tif;NBL;0.041;0.041;75.2725;0.8466;3.0873;0.0347
1236;12-DAPI-1-40x-485ms.tif;NBL;0.0522;0.0522;71.4595;2.1705;3.7296;0.1133
1237;12-DAPI-1-40x-485ms.tif;NBL;0.0242;0.0242;82.9776;1.0673;2.0078;0.0258
1238;12-DAPI-1-40x-485ms.tif;NBL;0.0907;0.0907;78.7452;0.9019;7.1431;0.0818
1239;12-DAPI-1-40x-485ms.tif;NBL;0.0341;0.0341;108.2643;1.0605;3.6887;0.0361
1240;12-DAPI-1-40x-485ms.tif;NBL;0.0419;0.0419;91.3394;1.4611;3.8256;0.0612
1241;12-DAPI-1-40x-485ms.tif;NBL;0.0393;0.0393;117.1105;1.9061;4.6;0.0749
1242;12-DAPI-1-40x-485ms.tif;NBL;0.1015;0.1015;78.0695;1.893;7.9205;0.1921
1243;12-DAPI-1-40x-485ms.tif;NBL;0.054;0.054;80.9277;1.2912;4.373;0.0698
1244;12-DAPI-1-40x-485ms.tif;NBL;0.0786;0.0786;101.7514;1.2983;7.9935;0.102
1245;12-DAPI-1-40x-485ms.tif;NBL;0.0528;0.0528;96.4743;1.3696;5.098;0.0724
1246;12-DAPI-1-40x-485ms.tif;NBL;0.0394;0.0394;80.2176;1.292;3.1596;0.0509
1247;12-DAPI-1-40x-485ms.tif;NBL;0.0292;0.0292;93.0855;1.3457;2.717;0.0393
1248;12-DAPI-1-40x-485ms.tif;NBL;0.0379;0.0379;83.1805;1.5845;3.15;0.06
1249;12-DAPI-1-40x-485ms.tif;NBL;0.0566;0.0566;77.0211;2.3927;4.3625;0.1355
1250;12-DAPI-1-40x-485ms.tif;NBL;0.0543;0.0543;99.958;1.1;5.4231;0.0597
1251;14-DAPI-1-40x-485ms.tif;NBL;0.0846;0.0846;59.5769;1.3744;5.0423;0.1163
1252;14-DAPI-1-40x-485ms.tif;NBL;0.0964;0.0964;90.1892;0.9471;8.6901;0.0913
1253;14-DAPI-1-40x-485ms.tif;NBL;0.1026;0.1026;67.907;0.3256;6.9705;0.0334
1254;14-DAPI-1-40x-485ms.tif;NBL;0.1055;0.1055;79.4516;0.5597;8.3797;0.059
1255;14-DAPI-1-40x-485ms.tif;NBL;0.0844;0.0844;88.2828;0.8085;7.4527;0.0683
1256;14-DAPI-1-40x-485ms.tif;NBL;0.0535;0.0535;69.1217;0.6856;3.6976;0.0367
1257;14-DAPI-1-40x-485ms.tif;NBL;0.1057;0.1057;79.7392;0.7033;8.4273;0.0743
1258;14-DAPI-1-40x-485ms.tif;NBL;0.0757;0.0757;58.9312;1.1175;4.4633;0.0846
1259;14-DAPI-1-40x-485ms.tif;NBL;0.0768;0.0768;59.0452;0.6299;4.536;0.0484
1260;14-DAPI-1-40x-485ms.tif;NBL;0.1159;0.1159;52.6695;0.5215;6.1036;0.0604
1261;14-DAPI-1-40x-485ms.tif;NBL;0.1773;0.1773;76.4933;0.8054;13.5623;0.1428
1262;14-DAPI-1-40x-485ms.tif;NBL;0.1219;0.1219;76.5272;0.6242;9.3251;0.0761
1263;14-DAPI-1-40x-485ms.tif;NBL;0.0942;0.0942;64.6267;2.174;6.0868;0.2048
1264;14-DAPI-1-40x-485ms.tif;NBL;0.099;0.099;74.3224;1.0175;7.3548;0.1007
1265;14-DAPI-1-40x-485ms.tif;NBL;0.0636;0.0636;106.9778;1.4659;6.8022;0.0932
1266;14-DAPI-1-40x-485ms.tif;NBL;0.0597;0.0597;76.1473;1.3818;4.5444;0.0825
1267;14-DAPI-1-40x-485ms.tif;NBL;0.1317;0.1317;82.8641;1.2982;10.9155;0.171
1268;14-DAPI-1-40x-485ms.tif;NBL;0.07;0.07;94.7473;1.3194;6.6311;0.0923
1269;14-DAPI-1-40x-485ms.tif;NBL;0.1136;0.1136;108.3849;1.0888;12.3133;0.1237
1270;14-DAPI-1-40x-485ms.tif;NBL;0.1157;0.1157;92.1642;1.1154;10.6605;0.129
1271;14-DAPI-1-40x-485ms.tif;NBL;0.1164;0.1164;89.1631;0.8891;10.3811;0.1035
1272;14-DAPI-1-40x-485ms.tif;NBL;0.1144;0.1144;77.3824;0.3643;8.8499;0.0417
1273;14-DAPI-1-40x-485ms.tif;NBL;0.0809;0.0809;57.1139;0.2922;4.6232;0.0237
1274;14-DAPI-1-40x-485ms.tif;NBL;0.1457;0.1457;40.1273;0.5622;5.8475;0.0819
