 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
783;07-DAPI-1-40x-402ms.tif;NBL;0.0687;0.0687;125.9573;0.8784;8.6514;0.0603
784;07-DAPI-1-40x-402ms.tif;NBL;0.0404;0.0404;100.5833;0.9758;4.06;0.0394
785;07-DAPI-1-40x-402ms.tif;NBL;0.065;0.065;81.9599;1.2688;5.327;0.0825
786;07-DAPI-1-40x-402ms.tif;NBL;0.0806;0.0806;126.7806;0.6729;10.2211;0.0543
787;07-DAPI-1-40x-402ms.tif;NBL;0.0562;0.0562;121.6293;0.5927;6.8364;0.0333
788;07-DAPI-1-40x-402ms.tif;NBL;0.0166;0.0166;95.4837;1.3137;1.5852;0.0218
789;07-DAPI-1-40x-402ms.tif;NBL;0.0298;0.0298;90.7636;1.0218;2.7083;0.0305
790;07-DAPI-1-40x-402ms.tif;NBL;0.0747;0.0747;95.4651;0.4797;7.1267;0.0358
791;07-DAPI-1-40x-402ms.tif;NBL;0.0456;0.0456;119.0452;0.8476;5.4252;0.0386
792;07-DAPI-1-40x-402ms.tif;NBL;0.0377;0.0377;121.8876;1.147;4.5893;0.0432
793;07-DAPI-1-40x-402ms.tif;NBL;0.0312;0.0312;119.3299;1.375;3.7291;0.043
794;07-DAPI-1-40x-402ms.tif;NBL;0.0213;0.0213;93.5816;0.9643;1.9902;0.0205
795;07-DAPI-1-40x-402ms.tif;NBL;0.0418;0.0418;101.8961;0.6026;4.2567;0.0252
796;07-DAPI-1-40x-402ms.tif;NBL;0.0611;0.0611;105.7993;0.6803;6.4632;0.0416
797;07-DAPI-1-40x-402ms.tif;NBL;0.0124;0.0124;105.193;0.6316;1.3012;0.0078
798;07-DAPI-1-40x-402ms.tif;NBL;0.0174;0.0174;113.025;0.7562;1.9622;0.0131
799;07-DAPI-1-40x-402ms.tif;NBL;0.0557;0.0557;88.1287;2.7992;4.9056;0.1558
800;07-DAPI-1-40x-402ms.tif;NBL;0.0872;0.0872;96.4925;0.9403;8.418;0.082
801;07-DAPI-1-40x-402ms.tif;NBL;0.0691;0.0691;72.1994;1.5636;4.9903;0.1081
802;07-DAPI-1-40x-402ms.tif;NBL;0.0305;0.0305;92.7473;1.0214;2.8279;0.0311
803;07-DAPI-1-40x-402ms.tif;NBL;0.059;0.059;122.1213;0.7463;7.2086;0.0441
804;07-DAPI-1-40x-402ms.tif;NBL;0.0315;0.0315;106;0.6172;3.3355;0.0194
805;07-DAPI-1-40x-402ms.tif;NBL;0.033;0.033;99.5526;0.7237;3.2839;0.0239
806;07-DAPI-1-40x-402ms.tif;NBL;0.0808;0.0808;68.349;0.5007;5.5252;0.0405
807;07-DAPI-1-40x-402ms.tif;NBL;0.068;0.068;85.6571;0.547;5.8276;0.0372
808;07-DAPI-1-40x-402ms.tif;NBL;0.0741;0.0741;75.2372;0.6354;5.5758;0.0471
809;07-DAPI-1-40x-402ms.tif;NBL;0.062;0.062;92.7408;0.9912;5.746;0.0614
810;07-DAPI-1-40x-402ms.tif;NBL;0.0201;0.0201;89.173;1.1946;1.79;0.024
811;07-DAPI-1-40x-402ms.tif;NBL;0.0202;0.0202;74.9194;1.4516;1.512;0.0293
812;07-DAPI-1-40x-402ms.tif;NBL;0.0221;0.0221;111.7304;0.6667;2.4732;0.0148
813;07-DAPI-1-40x-402ms.tif;NBL;0.0996;0.0996;69.9793;1.1122;6.9706;0.1108
814;07-DAPI-1-40x-402ms.tif;NBL;0.0465;0.0465;99.5641;0.6713;4.6347;0.0312
815;07-DAPI-1-40x-402ms.tif;NBL;0.0391;0.0391;128.2667;1.1139;5.0104;0.0435
816;07-DAPI-1-40x-402ms.tif;NBL;0.0444;0.0444;105.9731;0.6993;4.703;0.031
817;07-DAPI-1-40x-402ms.tif;NBL;0.0225;0.0225;109.5845;0.6473;2.4614;0.0145
818;07-DAPI-1-40x-402ms.tif;NBL;0.0158;0.0158;107.8699;0.411;1.7089;0.0065
819;07-DAPI-1-40x-402ms.tif;NBL;0.0152;0.0152;110.0429;0.5286;1.6717;0.008
820;07-DAPI-1-40x-402ms.tif;NBL;0.0231;0.0231;79.338;0.1174;1.8337;0.0027
821;07-DAPI-1-40x-402ms.tif;NBL;0.0444;0.0444;83.1027;0.1027;3.688;0.0046
822;07-DAPI-1-40x-402ms.tif;NBL;0.0788;0.0788;79.3264;0.2645;6.249;0.0208
823;07-DAPI-1-40x-402ms.tif;NBL;0.0251;0.0251;42.303;0.5628;1.0603;0.0141
824;07-DAPI-1-40x-402ms.tif;NBL;0.0646;0.0646;94.5966;0.0908;6.1073;0.0059
825;07-DAPI-1-40x-402ms.tif;NBL;0.0377;0.0377;78.9481;0.0231;2.9725;0.0009
826;07-DAPI-1-40x-402ms.tif;NBL;0.0348;0.0348;111.0623;1.4829;3.8684;0.0516
827;07-DAPI-1-40x-402ms.tif;NBL;0.0679;0.0679;95.7588;0.0911;6.5044;0.0062
828;07-DAPI-1-40x-402ms.tif;NBL;0.0252;0.0252;95.4526;0.0259;2.4029;0.0007
829;07-DAPI-1-40x-402ms.tif;NBL;0.0471;0.0471;72.3249;0.212;3.4059;0.01
830;07-DAPI-1-40x-402ms.tif;NBL;0.0127;0.0127;103.1795;0.8547;1.3099;0.0109
831;08-DAPI-1-40x-402ms.tif;NBL;0.0231;0.0231;88.0892;1.2347;2.0359;0.0285
832;08-DAPI-1-40x-402ms.tif;NBL;0.015;0.015;111.6304;1.1667;1.6715;0.0175
833;08-DAPI-1-40x-402ms.tif;NBL;0.0347;0.0347;112.9406;1;3.9215;0.0347
834;08-DAPI-1-40x-402ms.tif;NBL;0.0233;0.0233;124.4;0.7349;2.9021;0.0171
835;08-DAPI-1-40x-402ms.tif;NBL;0.0204;0.0204;130.9894;1.3404;2.6721;0.0273
836;08-DAPI-1-40x-402ms.tif;NBL;0.0179;0.0179;117.9455;1.0364;2.1117;0.0186
837;08-DAPI-1-40x-402ms.tif;NBL;0.0371;0.0371;98.4942;1.0205;3.6551;0.0379
838;08-DAPI-1-40x-402ms.tif;NBL;0.0239;0.0239;102.6182;1.1273;2.4497;0.0269
839;08-DAPI-1-40x-402ms.tif;NBL;0.0528;0.0528;70.0616;1.5483;3.7023;0.0818
840;08-DAPI-1-40x-402ms.tif;NBL;0.0219;0.0219;93.1931;1.6683;2.0426;0.0366
841;08-DAPI-1-40x-402ms.tif;NBL;0.0409;0.0409;110.2944;0.9469;4.5118;0.0387
842;08-DAPI-1-40x-402ms.tif;NBL;0.0145;0.0145;114.4925;1.8955;1.6647;0.0276
843;08-DAPI-1-40x-402ms.tif;NBL;0.0291;0.0291;122.2612;0.9478;3.5553;0.0276
844;08-DAPI-1-40x-402ms.tif;NBL;0.0334;0.0334;120.8019;0.9708;4.0372;0.0324
845;08-DAPI-1-40x-402ms.tif;NBL;0.0492;0.0492;89.287;0.872;4.3888;0.0429
846;08-DAPI-1-40x-402ms.tif;NBL;0.023;0.023;120.0425;1.2972;2.7614;0.0298
847;08-DAPI-1-40x-402ms.tif;NBL;0.0278;0.0278;124.1289;1.3555;3.448;0.0377
848;08-DAPI-1-40x-402ms.tif;NBL;0.0554;0.0554;114.5166;1.3151;6.3496;0.0729
849;08-DAPI-1-40x-402ms.tif;NBL;0.0099;0.0099;79.033;4.7033;0.7804;0.0464
850;08-DAPI-1-40x-402ms.tif;NBL;0.0184;0.0184;122.7765;1.2647;2.2648;0.0233
851;08-DAPI-1-40x-402ms.tif;NBL;0.0515;0.0515;103.1621;1.1726;5.3171;0.0604
852;08-DAPI-1-40x-402ms.tif;NBL;0.037;0.037;117.8974;0.6598;4.3623;0.0244
853;08-DAPI-1-40x-402ms.tif;NBL;0.0342;0.0342;119.2857;1.1714;4.0771;0.04
854;08-DAPI-1-40x-402ms.tif;NBL;0.0467;0.0467;115.4093;1.393;5.3848;0.065
855;08-DAPI-1-40x-402ms.tif;NBL;0.052;0.052;117.9248;1.0835;6.1291;0.0563
856;08-DAPI-1-40x-402ms.tif;NBL;0.0433;0.0433;101.0526;1.4862;4.375;0.0643
857;08-DAPI-1-40x-402ms.tif;NBL;0.1023;0.1023;91.0403;1.3033;9.3154;0.1334
858;08-DAPI-1-40x-402ms.tif;NBL;0.0586;0.0586;69.763;1.7074;4.0877;0.1
859;08-DAPI-1-40x-402ms.tif;NBL;0.1188;0.1188;60.2813;1.063;7.1623;0.1263
860;08-DAPI-1-40x-402ms.tif;NBL;0.0959;0.0959;79.8699;0.9966;7.6611;0.0956
861;08-DAPI-1-40x-402ms.tif;NBL;0.0202;0.0202;69.2634;2.7581;1.3979;0.0557
862;08-DAPI-1-40x-402ms.tif;NBL;0.0343;0.0343;81.8671;1.3354;2.8071;0.0458
863;08-DAPI-1-40x-402ms.tif;NBL;0.069;0.069;123.9104;0.9733;8.5511;0.0672
864;08-DAPI-1-40x-402ms.tif;NBL;0.0763;0.0763;78.0057;0.6828;5.9503;0.0521
865;08-DAPI-1-40x-402ms.tif;NBL;0.0638;0.0638;96.6837;1.449;6.1686;0.0924
866;08-DAPI-1-40x-402ms.tif;NBL;0.0463;0.0463;109.0984;1.0539;5.0548;0.0488
867;08-DAPI-1-40x-402ms.tif;NBL;0.0693;0.0693;83.6432;0.9077;5.7995;0.0629
868;08-DAPI-1-40x-402ms.tif;NBL;0.0645;0.0645;89.4141;1.2138;5.763;0.0782
869;08-DAPI-1-40x-402ms.tif;NBL;0.0541;0.0541;106.4649;0.9579;5.7645;0.0519
870;08-DAPI-1-40x-402ms.tif;NBL;0.0592;0.0592;88.6172;0.7033;5.2501;0.0417
871;08-DAPI-1-40x-402ms.tif;NBL;0.0097;0.0097;124.2584;1.236;1.2;0.0119
872;08-DAPI-1-40x-402ms.tif;NBL;0.053;0.053;125.9672;1.1025;6.6701;0.0584
873;08-DAPI-1-40x-402ms.tif;NBL;0.0544;0.0544;93.3034;0.8643;5.0722;0.047
874;08-DAPI-1-40x-402ms.tif;NBL;0.0266;0.0266;116.8449;1.7061;3.1062;0.0454
875;08-DAPI-1-40x-402ms.tif;NBL;0.056;0.056;116.4826;0.9632;6.5218;0.0539
876;08-DAPI-1-40x-402ms.tif;NBL;0.0066;0.0066;84.4098;1.2459;0.5587;0.0082
877;08-DAPI-1-40x-402ms.tif;NBL;0.0136;0.0136;62.088;1.6;0.8421;0.0217
878;08-DAPI-1-40x-402ms.tif;NBL;0.0757;0.0757;109.553;0.8496;8.2973;0.0643
879;08-DAPI-1-40x-402ms.tif;NBL;0.0575;0.0575;110.8698;1.0189;6.376;0.0586
880;08-DAPI-1-40x-402ms.tif;NBL;0.0217;0.0217;73.55;2.53;1.5961;0.0549
881;08-DAPI-1-40x-402ms.tif;NBL;0.0333;0.0333;96.4658;0.9088;3.2134;0.0303
882;08-DAPI-1-40x-402ms.tif;NBL;0.0431;0.0431;109.67;1.398;4.7243;0.0602
883;08-DAPI-1-40x-402ms.tif;NBL;0.0508;0.0508;90.3034;1.5064;4.5857;0.0765
884;08-DAPI-1-40x-402ms.tif;NBL;0.0268;0.0268;107.4211;0.8664;2.879;0.0232
885;08-DAPI-1-40x-402ms.tif;NBL;0.0246;0.0246;112.7401;1.0969;2.7769;0.027
886;08-DAPI-1-40x-402ms.tif;NBL;0.0395;0.0395;124.6346;1.2637;4.9226;0.0499
887;08-DAPI-1-40x-402ms.tif;NBL;0.0589;0.0589;95.6114;1.4457;5.6334;0.0852
888;08-DAPI-1-40x-402ms.tif;NBL;0.0528;0.0528;114.1273;0.9713;6.0308;0.0513
889;08-DAPI-1-40x-402ms.tif;NBL;0.0764;0.0764;94.0384;1.5838;7.1835;0.121
890;08-DAPI-1-40x-402ms.tif;NBL;0.0258;0.0258;117.2353;1.0882;3.0276;0.0281
891;08-DAPI-1-40x-402ms.tif;NBL;0.0385;0.0385;114.7521;0.9662;4.4202;0.0372
892;08-DAPI-1-40x-402ms.tif;NBL;0.0194;0.0194;118.7933;1.1564;2.3073;0.0225
893;08-DAPI-1-40x-402ms.tif;NBL;0.0461;0.0461;99.4188;1.2306;4.5847;0.0567
894;08-DAPI-1-40x-402ms.tif;NBL;0.0867;0.0867;79.582;0.4218;6.8995;0.0366
895;08-DAPI-1-40x-402ms.tif;NBL;0.0567;0.0567;78.9312;1.065;4.4793;0.0604
896;08-DAPI-1-40x-402ms.tif;NBL;0.0183;0.0183;66.8698;1.5444;1.2262;0.0283
897;08-DAPI-1-40x-402ms.tif;NBL;0.0086;0.0086;65.1139;1.8101;0.5582;0.0155
898;08-DAPI-1-40x-402ms.tif;NBL;0.0306;0.0306;121.0213;0.727;3.7031;0.0222
899;08-DAPI-1-40x-402ms.tif;NBL;0.0579;0.0579;93.0749;0.3184;5.393;0.0184
900;08-DAPI-1-40x-402ms.tif;NBL;0.0233;0.0233;51.6744;0.9581;1.2055;0.0224
901;08-DAPI-1-40x-402ms.tif;NBL;0.0547;0.0547;79.5952;0.2163;4.3529;0.0118
902;08-DAPI-1-40x-402ms.tif;NBL;0.0379;0.0379;119.8625;0.4642;4.5391;0.0176
903;08-DAPI-1-40x-402ms.tif;NBL;0.0281;0.0281;90.7413;1.1081;2.5501;0.0311
904;08-DAPI-1-40x-402ms.tif;NBL;0.0107;0.0107;82.0101;1.4646;0.881;0.0157
905;08-DAPI-1-40x-402ms.tif;NBL;0.0372;0.0372;109.9446;0.7551;4.0919;0.0281
906;08-DAPI-1-40x-402ms.tif;NBL;0.0503;0.0503;101.8362;0.6983;5.1272;0.0352
907;08-DAPI-1-40x-402ms.tif;NBL;0.0293;0.0293;107.963;0.6556;3.163;0.0192
908;08-DAPI-1-40x-402ms.tif;NBL;0.0381;0.0381;115.963;0.9744;4.4166;0.0371
909;08-DAPI-1-40x-402ms.tif;NBL;0.0956;0.0956;77.8207;0.0431;7.4392;0.0041
910;08-DAPI-1-40x-402ms.tif;NBL;0.0222;0.0222;97.4439;0.1805;2.1675;0.004
911;08-DAPI-1-40x-402ms.tif;NBL;0.0355;0.0355;101.7125;0.0489;3.6089;0.0017
912;08-DAPI-1-40x-402ms.tif;NBL;0.0226;0.0226;118.7452;0.1058;2.68;0.0024
913;08-DAPI-1-40x-402ms.tif;NBL;0.0586;0.0586;88.2796;0.1222;5.1726;0.0072
914;08-DAPI-1-40x-402ms.tif;NBL;0.0552;0.0552;99.7014;0.169;5.5065;0.0093
915;08-DAPI-1-40x-402ms.tif;NBL;0.05;0.05;109.2646;0.5249;5.4656;0.0263
916;08-DAPI-1-40x-402ms.tif;NBL;0.0219;0.0219;125.3515;0.4901;2.7475;0.0107
917;08-DAPI-1-40x-402ms.tif;NBL;0.0228;0.0228;92.2333;0.4095;2.1017;0.0093
918;08-DAPI-1-40x-402ms.tif;NBL;0.0403;0.0403;109.9057;0.5202;4.4244;0.0209
919;08-DAPI-1-40x-402ms.tif;NBL;0.0595;0.0595;85.1606;0.2737;5.0638;0.0163
920;08-DAPI-1-40x-402ms.tif;NBL;0.0144;0.0144;65.8722;0.5038;0.9506;0.0073
921;08-DAPI-1-40x-402ms.tif;NBL;0.0305;0.0305;100.452;0.0961;3.0628;0.0029
922;08-DAPI-1-40x-402ms.tif;NBL;0.05;0.05;82.7137;0.1432;4.1375;0.0072
923;08-DAPI-1-40x-402ms.tif;NBL;0.0324;0.0324;88.2308;0.3679;2.8625;0.0119
924;08-DAPI-1-40x-402ms.tif;NBL;0.0213;0.0213;68.602;0.2806;1.459;0.006
925;09-DAPI-1-40x-402ms.tif;NBL;0.0122;0.0122;117.8482;0.5714;1.4322;0.0069
926;09-DAPI-1-40x-402ms.tif;NBL;0.048;0.048;98.9502;0.6606;4.7457;0.0317
927;09-DAPI-1-40x-402ms.tif;NBL;0.0265;0.0265;103.6148;0.9139;2.7433;0.0242
928;09-DAPI-1-40x-402ms.tif;NBL;0.0715;0.0715;115.1184;0.5706;8.2317;0.0408
929;09-DAPI-1-40x-402ms.tif;NBL;0.0413;0.0413;111.5066;0.6562;4.6098;0.0271
930;09-DAPI-1-40x-402ms.tif;NBL;0.0851;0.0851;78.4541;0.7704;6.674;0.0655
931;09-DAPI-1-40x-402ms.tif;NBL;0.0206;0.0206;110.6526;1.2368;2.2812;0.0255
932;09-DAPI-1-40x-402ms.tif;NBL;0.0383;0.0383;117.9688;0.9745;4.5186;0.0373
933;09-DAPI-1-40x-402ms.tif;NBL;0.0225;0.0225;103.4493;1.5652;2.3236;0.0352
934;09-DAPI-1-40x-402ms.tif;NBL;0.0634;0.0634;116.2003;0.8579;7.3634;0.0544
935;09-DAPI-1-40x-402ms.tif;NBL;0.0229;0.0229;120.2607;0.7583;2.7534;0.0174
936;09-DAPI-1-40x-402ms.tif;NBL;0.0306;0.0306;123.3404;1.0213;3.7741;0.0312
937;09-DAPI-1-40x-402ms.tif;NBL;0.0339;0.0339;115.4263;1.0128;3.9077;0.0343
938;09-DAPI-1-40x-402ms.tif;NBL;0.0298;0.0298;114.1309;1.2291;3.4056;0.0367
939;09-DAPI-1-40x-402ms.tif;NBL;0.0324;0.0324;130.0401;0.7525;4.219;0.0244
940;09-DAPI-1-40x-402ms.tif;NBL;0.0285;0.0285;125.2814;0.9087;3.5752;0.0259
941;09-DAPI-1-40x-402ms.tif;NBL;0.0276;0.0276;131.8071;1.2047;3.6327;0.0332
942;09-DAPI-1-40x-402ms.tif;NBL;0.0405;0.0405;123.6622;1.1394;5.005;0.0461
943;09-DAPI-1-40x-402ms.tif;NBL;0.0168;0.0168;132.5613;1.5484;2.2295;0.026
944;09-DAPI-1-40x-402ms.tif;NBL;0.032;0.032;127.7695;1.4576;4.0898;0.0467
945;09-DAPI-1-40x-402ms.tif;NBL;0.0334;0.0334;131.7013;1.6429;4.4015;0.0549
946;09-DAPI-1-40x-402ms.tif;NBL;0.038;0.038;125.7171;1.1486;4.7744;0.0436
947;09-DAPI-1-40x-402ms.tif;NBL;0.0839;0.0839;85.9948;1.2264;7.2129;0.1029
948;09-DAPI-1-40x-402ms.tif;NBL;0.0551;0.0551;85.8583;1.2185;4.7326;0.0672
949;09-DAPI-1-40x-402ms.tif;NBL;0.0169;0.0169;104.3333;1.2692;1.7661;0.0215
950;09-DAPI-1-40x-402ms.tif;NBL;0.0303;0.0303;123.9534;1.1004;3.7525;0.0333
951;09-DAPI-1-40x-402ms.tif;NBL;0.0556;0.0556;126.293;1.1426;7.0163;0.0635
952;09-DAPI-1-40x-402ms.tif;NBL;0.0265;0.0265;101.6926;1.2254;2.6924;0.0324
953;09-DAPI-1-40x-402ms.tif;NBL;0.0613;0.0613;90.1274;1.4814;5.5254;0.0908
954;09-DAPI-1-40x-402ms.tif;NBL;0.0667;0.0667;111.7919;0.7203;7.4601;0.0481
955;09-DAPI-1-40x-402ms.tif;NBL;0.0289;0.0289;130.7293;1.9962;3.7732;0.0576
956;09-DAPI-1-40x-402ms.tif;NBL;0.0299;0.0299;117.5906;1.4891;3.5216;0.0446
957;09-DAPI-1-40x-402ms.tif;NBL;0.0307;0.0307;96.8975;1.5124;2.9755;0.0464
958;09-DAPI-1-40x-402ms.tif;NBL;0.0069;0.0069;126.8906;1.25;0.8812;0.0087
959;09-DAPI-1-40x-402ms.tif;NBL;0.0716;0.0716;87.6848;1.8455;6.2795;0.1322
960;09-DAPI-1-40x-402ms.tif;NBL;0.0802;0.0802;73.3194;0.8823;5.8792;0.0707
961;09-DAPI-1-40x-402ms.tif;NBL;0.0228;0.0228;100.6762;1.1619;2.2941;0.0265
962;09-DAPI-1-40x-402ms.tif;NBL;0.0957;0.0957;49.339;1.0431;4.7219;0.0998
963;09-DAPI-1-40x-402ms.tif;NBL;0.0243;0.0243;57.9286;1.4152;1.408;0.0344
964;09-DAPI-1-40x-402ms.tif;NBL;0.0142;0.0142;103.1221;1.5725;1.4658;0.0224
965;09-DAPI-1-40x-402ms.tif;NBL;0.0414;0.0414;75.4058;0.8508;3.1255;0.0353
966;09-DAPI-1-40x-402ms.tif;NBL;0.0264;0.0264;65.251;1.3827;1.7205;0.0365
967;09-DAPI-1-40x-402ms.tif;NBL;0.0309;0.0309;79.9053;0.7123;2.471;0.022
968;09-DAPI-1-40x-402ms.tif;NBL;0.0512;0.0512;97.1568;0.6801;4.9759;0.0348
970;09-DAPI-1-40x-402ms.tif;NBL;0.0444;0.0444;120.8411;1.2421;5.3628;0.0551
971;09-DAPI-1-40x-402ms.tif;NBL;0.0306;0.0306;124.4716;1.0638;3.8087;0.0326
975;09-DAPI-1-40x-402ms.tif;NBL;0.0628;0.0628;95.1623;1.0121;5.9786;0.0636
976;09-DAPI-1-40x-402ms.tif;NBL;0.0475;0.0475;99.6096;1.6484;4.734;0.0783
977;09-DAPI-1-40x-402ms.tif;NBL;0.0545;0.0545;96.5916;0.4841;5.2614;0.0264
978;09-DAPI-1-40x-402ms.tif;NBL;0.0426;0.0426;122.5802;0.7684;5.2272;0.0328
979;09-DAPI-1-40x-402ms.tif;NBL;0.0621;0.0621;101.3112;0.6696;6.288;0.0416
980;09-DAPI-1-40x-402ms.tif;NBL;0.0392;0.0392;77.6842;0.5152;3.043;0.0202
981;09-DAPI-1-40x-402ms.tif;NBL;0.0424;0.0424;92.509;0.6547;3.9248;0.0278
982;09-DAPI-1-40x-402ms.tif;NBL;0.0133;0.0133;82.3252;0.5691;1.0987;0.0076
983;09-DAPI-1-40x-402ms.tif;NBL;0.0283;0.0283;100.6475;0.3372;2.8504;0.0095
984;09-DAPI-1-40x-402ms.tif;NBL;0.0206;0.0206;51.2579;0.6895;1.0567;0.0142
985;09-DAPI-1-40x-402ms.tif;NBL;0.0372;0.0372;79.8076;0.137;2.9703;0.0051
986;09-DAPI-1-40x-402ms.tif;NBL;0.0368;0.0368;81.2596;0.1357;2.989;0.005
987;09-DAPI-1-40x-402ms.tif;NBL;0.0271;0.0271;94.188;0.72;2.555;0.0195
988;09-DAPI-1-40x-402ms.tif;NBL;0.0607;0.0607;85.7889;0.2236;5.2036;0.0136
989;09-DAPI-1-40x-402ms.tif;NBL;0.0355;0.0355;86.5749;0.1193;3.0718;0.0042
990;09-DAPI-1-40x-402ms.tif;NBL;0.0534;0.0534;66.372;0.0793;3.5433;0.0042
991;09-DAPI-1-40x-402ms.tif;NBL;0.0355;0.0355;73.5872;0.1529;2.611;0.0054
992;09-DAPI-1-40x-402ms.tif;NBL;0.0624;0.0624;100.1896;0.0974;6.251;0.0061
993;09-DAPI-1-40x-402ms.tif;NBL;0.0292;0.0292;70.6803;0.2862;2.063;0.0084
994;09-DAPI-1-40x-402ms.tif;NBL;0.0258;0.0258;101.8908;0.5966;2.6313;0.0154
995;09-DAPI-1-40x-402ms.tif;NBL;0.0266;0.0266;66.6;0.6286;1.7705;0.0167
996;09-DAPI-1-40x-402ms.tif;NBL;0.0246;0.0246;94.7753;1.1322;2.3344;0.0279
997;09-DAPI-1-40x-402ms.tif;NBL;0.0926;0.0926;51.544;0.6882;4.7707;0.0637
998;09-DAPI-1-40x-402ms.tif;NBL;0.0436;0.0436;123.8408;1.092;5.4019;0.0476
999;09-DAPI-1-40x-402ms.tif;NBL;0.0299;0.0299;123.4565;1;3.6973;0.0299
1000;10-DAPI-1-40x-402ms.tif;NBL;0.0318;0.0318;116.7679;0.884;3.7123;0.0281
1001;10-DAPI-1-40x-402ms.tif;NBL;0.0308;0.0308;101.412;0.9789;3.1251;0.0302
1002;10-DAPI-1-40x-402ms.tif;NBL;0.0422;0.0422;115.7018;0.6221;4.8837;0.0263
1003;10-DAPI-1-40x-402ms.tif;NBL;0.0615;0.0615;107.9189;0.5397;6.6395;0.0332
1004;10-DAPI-1-40x-402ms.tif;NBL;0.0368;0.0368;120.059;0.7965;4.4162;0.0293
1005;10-DAPI-1-40x-402ms.tif;NBL;0.057;0.057;121.7905;0.5695;6.9379;0.0324
1006;10-DAPI-1-40x-402ms.tif;NBL;0.0445;0.0445;115.8341;1.0829;5.1532;0.0482
1007;10-DAPI-1-40x-402ms.tif;NBL;0.0622;0.0622;118.5375;0.7801;7.37;0.0485
1008;10-DAPI-1-40x-402ms.tif;NBL;0.1427;0.1427;69.1856;0.8266;9.8719;0.1179
1009;10-DAPI-1-40x-402ms.tif;NBL;0.0225;0.0225;118.9324;0.7005;2.6713;0.0157
1010;10-DAPI-1-40x-402ms.tif;NBL;0.0263;0.0263;115.9339;0.9711;3.0443;0.0255
1011;10-DAPI-1-40x-402ms.tif;NBL;0.0298;0.0298;119.4945;0.7345;3.5656;0.0219
1012;10-DAPI-1-40x-402ms.tif;NBL;0.1019;0.1019;80.1022;0.9148;8.1615;0.0932
1013;10-DAPI-1-40x-402ms.tif;NBL;0.0659;0.0659;123.4926;0.8188;8.1337;0.0539
1014;10-DAPI-1-40x-402ms.tif;NBL;0.0782;0.0782;123.5978;0.7822;9.6695;0.0612
1015;10-DAPI-1-40x-402ms.tif;NBL;0.0677;0.0677;123.0208;0.7196;8.3295;0.0487
1016;10-DAPI-1-40x-402ms.tif;NBL;0.0585;0.0585;93.5121;0.6104;5.4691;0.0357
1017;10-DAPI-1-40x-402ms.tif;NBL;0.0513;0.0513;109.5729;0.7738;5.6237;0.0397
1018;10-DAPI-1-40x-402ms.tif;NBL;0.0407;0.0407;120.504;0.832;4.9033;0.0339
1019;10-DAPI-1-40x-402ms.tif;NBL;0.053;0.053;96.7561;1.0697;5.1234;0.0566
1020;10-DAPI-1-40x-402ms.tif;NBL;0.0142;0.0142;106.9771;1.3206;1.5206;0.0188
1021;10-DAPI-1-40x-402ms.tif;NBL;0.0379;0.0379;115.1605;0.5989;4.361;0.0227
1022;10-DAPI-1-40x-402ms.tif;NBL;0.0726;0.0726;65.2616;0.559;4.7374;0.0406
1023;10-DAPI-1-40x-402ms.tif;NBL;0.0551;0.0551;120.5138;0.687;6.6429;0.0379
1024;10-DAPI-1-40x-402ms.tif;NBL;0.0538;0.0538;110.5585;1.4617;5.9502;0.0787
1025;10-DAPI-1-40x-402ms.tif;NBL;0.0284;0.0284;85.3817;1.9008;2.4273;0.054
1026;10-DAPI-1-40x-402ms.tif;NBL;0.0378;0.0378;113.8506;1.1293;4.299;0.0426
1027;10-DAPI-1-40x-402ms.tif;NBL;0.0161;0.0161;115.25;1.2838;1.8508;0.0206
1028;10-DAPI-1-40x-402ms.tif;NBL;0.0211;0.0211;108.4381;0.6031;2.2827;0.0127
1029;10-DAPI-1-40x-402ms.tif;NBL;0.025;0.025;95.7783;0.4913;2.3903;0.0123
1030;10-DAPI-1-40x-402ms.tif;NBL;0.0893;0.0893;118.2916;0.6525;10.5636;0.0583
1031;10-DAPI-1-40x-402ms.tif;NBL;0.0424;0.0424;114.8568;0.6061;4.8729;0.0257
1032;10-DAPI-1-40x-402ms.tif;NBL;0.0292;0.0292;114.3643;0.7732;3.3381;0.0226
1033;10-DAPI-1-40x-402ms.tif;NBL;0.0199;0.0199;103.6339;1.2568;2.0578;0.025
1034;10-DAPI-1-40x-402ms.tif;NBL;0.0227;0.0227;91.0048;1.6124;2.0638;0.0366
1035;10-DAPI-1-40x-402ms.tif;NBL;0.0809;0.0809;72.2038;0.5496;5.8446;0.0445
1036;10-DAPI-1-40x-402ms.tif;NBL;0.0407;0.0407;105.3387;0.7067;4.2862;0.0288
1037;10-DAPI-1-40x-402ms.tif;NBL;0.0668;0.0668;83.026;0.5877;5.5495;0.0393
1038;10-DAPI-1-40x-402ms.tif;NBL;0.0332;0.0332;122.6275;0.5948;4.0716;0.0197
1039;10-DAPI-1-40x-402ms.tif;NBL;0.0232;0.0232;89.4813;1.4439;2.0778;0.0335
1040;10-DAPI-1-40x-402ms.tif;NBL;0.0102;0.0102;95.1809;0.6277;0.9708;0.0064
1041;10-DAPI-1-40x-402ms.tif;NBL;0.0659;0.0659;83.4349;1.4217;5.4953;0.0936
