 ,Image,Region,Area-B,Area-G,Mean-B,Mean-G,IntDen-B,IntDen-G
257,02-DAPI-9-40x-402ms.tif,NBL,0.1262,0.1262,19.0396,6.3388,2.4027,0.7999
258,02-DAPI-9-40x-402ms.tif,NBL,0.1095,0.1095,25.3994,3.8523,2.7808,0.4218
259,02-DAPI-9-40x-402ms.tif,NBL,0.0839,0.0839,21.0724,3.8745,1.7675,0.325
260,02-DAPI-9-40x-402ms.tif,NBL,0.0872,0.0872,36.2861,2.9888,3.1656,0.2607
261,02-DAPI-9-40x-402ms.tif,NBL,0.0639,0.0639,38.0985,2.5569,2.4349,0.1634
262,02-DAPI-9-40x-402ms.tif,NBL,0.0969,0.0969,35.3763,2.6876,3.4278,0.2604
263,02-DAPI-9-40x-402ms.tif,NBL,0.0405,0.0405,28.5389,1.8418,1.1551,0.0745
264,02-DAPI-9-40x-402ms.tif,NBL,0.1109,0.1109,34.9648,1.7818,3.8774,0.1976
265,02-DAPI-9-40x-402ms.tif,NBL,0.1099,0.1099,34.3248,2.2261,3.7729,0.2447
266,02-DAPI-9-40x-402ms.tif,NBL,0.0854,0.0854,42.3774,2.3698,3.6188,0.2024
267,02-DAPI-9-40x-402ms.tif,NBL,0.0587,0.0587,44.037,2.0887,2.5851,0.1226
268,02-DAPI-9-40x-402ms.tif,NBL,0.0857,0.0857,30.1722,1.8861,2.5864,0.1617
269,02-DAPI-9-40x-402ms.tif,NBL,0.1148,0.1148,17.0784,1.6938,1.9606,0.1944
270,02-DAPI-9-40x-402ms.tif,NBL,0.1616,0.1616,27.9275,1.7099,4.5122,0.2763
271,02-DAPI-9-40x-402ms.tif,NBL,0.1344,0.1344,29.1412,5.1445,3.9178,0.6916
272,02-DAPI-9-40x-402ms.tif,NBL,0.0628,0.0628,32.2746,6.829,2.0277,0.429
273,02-DAPI-9-40x-402ms.tif,NBL,0.0452,0.0452,28.4029,3.4173,1.2852,0.1546
274,02-DAPI-9-40x-402ms.tif,NBL,0.0573,0.0573,29.0076,2.7121,1.6619,0.1554
275,02-DAPI-9-40x-402ms.tif,NBL,0.0626,0.0626,22.591,3.6378,1.4144,0.2278
276,02-DAPI-9-40x-402ms.tif,NBL,0.086,0.086,18.9433,8.3165,1.63,0.7156
277,02-DAPI-9-40x-402ms.tif,NBL,0.1093,0.1093,13.3923,12.6405,1.4633,1.3812
278,02-DAPI-9-40x-402ms.tif,NBL,0.1003,0.1003,28.0108,1.3896,2.8084,0.1393
279,02-DAPI-9-40x-402ms.tif,NBL,0.0604,0.0604,38.0305,1.7361,2.2985,0.1049
280,02-DAPI-9-40x-402ms.tif,NBL,0.0549,0.0549,57.0949,2.6976,3.1348,0.1481
281,02-DAPI-9-40x-402ms.tif,NBL,0.1694,0.1694,22.2249,1.2063,3.7644,0.2043
282,02-DAPI-9-40x-402ms.tif,NBL,0.0322,0.0322,23.1044,1.9057,0.7446,0.0614
283,02-DAPI-9-40x-402ms.tif,NBL,0.047,0.047,39.4734,1.7991,1.8546,0.0845
284,02-DAPI-9-40x-402ms.tif,NBL,0.0763,0.0763,50.6444,3.1351,3.8632,0.2391
285,02-DAPI-9-40x-402ms.tif,NBL,0.0761,0.0761,33.9387,2.6862,2.5815,0.2043
286,02-DAPI-9-40x-402ms.tif,NBL,0.0915,0.0915,24.6916,48.306,2.2586,4.4186
287,02-DAPI-9-40x-402ms.tif,NBL,0.0596,0.0596,28.3898,65.1475,1.6912,3.8809
288,02-DAPI-9-40x-402ms.tif,NBL,0.0636,0.0636,32.6092,36.6553,2.0735,2.3307
289,02-DAPI-9-40x-402ms.tif,NBL,0.0454,0.0454,27.2081,30.7775,1.234,1.3959
290,02-DAPI-9-40x-402ms.tif,NBL,0.1195,0.1195,17.2916,5.7284,2.0658,0.6844
291,02-DAPI-9-40x-402ms.tif,NBL,0.1085,0.1085,20.729,35.408,2.2492,3.842
292,02-DAPI-9-40x-402ms.tif,NBL,0.05,0.05,15.4056,28.4772,0.7706,1.4245
293,02-DAPI-9-40x-402ms.tif,NBL,0.057,0.057,18.2229,17.4629,1.0381,0.9948
294,02-DAPI-9-40x-402ms.tif,NBL,0.0493,0.0493,57.9361,37.4956,2.8541,1.8471
295,02-DAPI-9-40x-402ms.tif,NBL,0.1005,0.1005,23.4071,5.9903,2.3519,0.6019
296,02-DAPI-9-40x-402ms.tif,NBL,0.1126,0.1126,23.6956,5.1195,2.6688,0.5766
297,02-DAPI-9-40x-402ms.tif,NBL,0.0829,0.0829,26.2435,1.9241,2.1756,0.1595
298,02-DAPI-9-40x-402ms.tif,NBL,0.0913,0.0913,26.8906,1.5636,2.4539,0.1427
299,02-DAPI-9-40x-402ms.tif,NBL,0.0605,0.0605,27.3047,1.7724,1.6532,0.1073
300,02-DAPI-9-40x-402ms.tif,NBL,0.1474,0.1474,17.5405,2.1141,2.5846,0.3115
301,02-DAPI-9-40x-402ms.tif,NBL,0.0675,0.0675,30.9486,3.9534,2.0888,0.2668
302,02-DAPI-9-40x-402ms.tif,NBL,0.1564,0.1564,27.9549,3.1971,4.371,0.4999
303,02-DAPI-9-40x-402ms.tif,NBL,0.0197,0.0197,28.5769,2.1593,0.5643,0.0426
304,02-DAPI-9-40x-402ms.tif,NBL,0.0178,0.0178,27.7012,5.7805,0.4929,0.1029
305,02-DAPI-9-40x-402ms.tif,NBL,0.0978,0.0978,38.2586,2.1465,3.7403,0.2099
306,02-DAPI-9-40x-402ms.tif,NBL,0.1535,0.1535,33.689,2.1696,5.1725,0.3331
307,02-DAPI-9-40x-402ms.tif,NBL,0.1817,0.1817,34.6245,2.0406,6.293,0.3709
308,02-DAPI-9-40x-402ms.tif,NBL,0.0959,0.0959,26.0679,2.1063,2.5004,0.202
309,02-DAPI-9-40x-402ms.tif,NBL,0.0399,0.0399,43.462,51.8234,1.7355,2.0693
310,02-DAPI-9-40x-402ms.tif,NBL,0.068,0.068,27.7687,44.1499,1.8892,3.0037
311,02-DAPI-9-40x-402ms.tif,NBL,0.08,0.08,33.8928,22.6499,2.7104,1.8113
312,02-DAPI-9-40x-402ms.tif,NBL,0.1032,0.1032,18.489,20.693,1.9079,2.1353
313,02-DAPI-9-40x-402ms.tif,NBL,0.0514,0.0514,29.3882,55.827,1.5115,2.8713
314,02-DAPI-9-40x-402ms.tif,NBL,0.0231,0.0231,51.3052,46.8967,1.1858,1.0839
315,02-DAPI-9-40x-402ms.tif,NBL,0.1438,0.1438,22.7879,16.0868,3.2763,2.3128
316,02-DAPI-9-40x-402ms.tif,NBL,0.0998,0.0998,35.6543,15.2435,3.5592,1.5217
317,02-DAPI-9-40x-402ms.tif,NBL,0.0262,0.0262,22.8216,1.5394,0.5968,0.0403
318,02-DAPI-9-40x-402ms.tif,NBL,0.0987,0.0987,26.8527,1.3187,2.6515,0.1302
319,02-DAPI-9-40x-402ms.tif,NBL,0.0822,0.0822,51.5501,2.2784,4.2399,0.1874
320,02-DAPI-9-40x-402ms.tif,NBL,0.0423,0.0423,21.7231,1.0564,0.9193,0.0447
321,02-DAPI-9-40x-402ms.tif,NBL,0.0127,0.0127,31.4444,1.2564,0.3992,0.016
322,02-DAPI-9-40x-402ms.tif,NBL,0.0783,0.0783,40.644,2.6925,3.1841,0.2109
323,02-DAPI-9-40x-402ms.tif,NBL,0.0251,0.0251,34.8182,3.0173,0.8727,0.0756
324,02-DAPI-9-40x-402ms.tif,NBL,0.0538,0.0538,28.2601,5.0988,1.5209,0.2744
325,02-DAPI-9-40x-402ms.tif,NBL,0.0716,0.0716,32.2606,9.6258,2.3103,0.6893
326,02-DAPI-9-40x-402ms.tif,NBL,0.0994,0.0994,18.2817,6.0797,1.8171,0.6043
327,02-DAPI-9-40x-402ms.tif,NBL,0.0648,0.0648,30.1122,18.4841,1.9506,1.1974
328,02-DAPI-9-40x-402ms.tif,NBL,0.035,0.035,38.9876,53.9133,1.3664,1.8895
329,02-DAPI-9-40x-402ms.tif,NBL,0.0459,0.0459,25.3239,31.513,1.1623,1.4464
330,02-DAPI-9-40x-402ms.tif,NBL,0.1209,0.1209,18.7316,7.763,2.2642,0.9384
331,02-DAPI-9-40x-402ms.tif,NBL,0.0589,0.0589,32.1418,6.2302,1.8938,0.3671
332,02-DAPI-9-40x-402ms.tif,NBL,0.0486,0.0486,31.8013,4.0848,1.5459,0.1986
333,02-DAPI-9-40x-402ms.tif,NBL,0.0785,0.0785,29.7026,2.935,2.3302,0.2303
334,02-DAPI-9-40x-402ms.tif,NBL,0.0561,0.0561,30.0754,6.7718,1.6872,0.3799
335,02-DAPI-9-40x-402ms.tif,NBL,0.0935,0.0935,20.942,6.4745,1.9588,0.6056
336,02-DAPI-9-40x-402ms.tif,NBL,0.1032,0.1032,28.4111,5.2334,2.9317,0.54
337,02-DAPI-9-40x-402ms.tif,NBL,0.074,0.074,18.3211,1.0601,1.3558,0.0785
338,02-DAPI-9-40x-402ms.tif,NBL,0.1013,0.1013,27.788,1.2173,2.8162,0.1234
339,02-DAPI-9-40x-402ms.tif,NBL,0.0263,0.0263,33.4917,1.0083,0.8794,0.0265
340,02-DAPI-9-40x-402ms.tif,NBL,0.1021,0.1021,29.0159,1.0043,2.9627,0.1025
341,02-DAPI-9-40x-402ms.tif,NBL,0.1089,0.1089,35.1345,1.252,3.8276,0.1364
342,02-DAPI-9-40x-402ms.tif,NBL,0.0702,0.0702,24.3478,0.9567,1.7093,0.0672
343,02-DAPI-9-40x-402ms.tif,NBL,0.0397,0.0397,33.3607,0.8087,1.3249,0.0321
344,02-DAPI-9-40x-402ms.tif,NBL,0.0314,0.0314,31.2976,0.8789,0.9814,0.0276
345,02-DAPI-9-40x-402ms.tif,NBL,0.0431,0.0431,26.5919,0.6902,1.1455,0.0297
346,02-DAPI-9-40x-402ms.tif,NBL,0.0439,0.0439,19.4741,0.521,0.8558,0.0229
347,02-DAPI-9-40x-402ms.tif,NBL,0.0977,0.0977,25.9556,0.7789,2.5347,0.0761
348,02-DAPI-9-40x-402ms.tif,NBL,0.0719,0.0719,18.9759,0.7511,1.3651,0.054
349,02-DAPI-9-40x-402ms.tif,NBL,0.1122,0.1122,28.8926,1.0484,3.2416,0.1176
350,02-DAPI-9-40x-402ms.tif,NBL,0.0748,0.0748,33.0247,2.7388,2.469,0.2048
351,02-DAPI-9-40x-402ms.tif,NBL,0.0449,0.0449,35.8696,1.6981,1.6113,0.0763
352,02-DAPI-9-40x-402ms.tif,NBL,0.0225,0.0225,31.8019,2.1932,0.7143,0.0493
353,02-DAPI-9-40x-402ms.tif,NBL,0.0461,0.0461,20.2588,2.4471,0.9342,0.1128
354,02-DAPI-9-40x-402ms.tif,NBL,0.0404,0.0404,27.5188,4.9677,1.1108,0.2005
355,02-DAPI-9-40x-402ms.tif,NBL,0.0965,0.0965,19.73,7.6344,1.9032,0.7364
356,02-DAPI-9-40x-402ms.tif,NBL,0.0157,0.0157,21.3655,12.5103,0.3362,0.1968
357,02-DAPI-9-40x-402ms.tif,NBL,0.0363,0.0363,32.3821,48.3672,1.1771,1.7581
358,02-DAPI-9-40x-402ms.tif,NBL,0.0301,0.0301,34.5957,30.1625,1.0398,0.9066
359,02-DAPI-9-40x-402ms.tif,NBL,0.0742,0.0742,18.7398,22.4532,1.3908,1.6664
360,02-DAPI-9-40x-402ms.tif,NBL,0.0451,0.0451,35.6875,16.6106,1.6109,0.7498
361,02-DAPI-9-40x-402ms.tif,NBL,0.0533,0.0533,30.5316,4.7251,1.6266,0.2517
362,02-DAPI-9-40x-402ms.tif,NBL,0.0326,0.0326,22.2333,3.08,0.7237,0.1003
363,02-DAPI-9-40x-402ms.tif,NBL,0.1602,0.1602,21.7398,4.1985,3.4818,0.6724
364,02-DAPI-9-40x-402ms.tif,NBL,0.023,0.023,31.3679,7.2877,0.7216,0.1676
365,02-DAPI-9-40x-402ms.tif,NBL,0.0745,0.0745,31.2023,1.9083,2.326,0.1423
366,02-DAPI-9-40x-402ms.tif,NBL,0.0314,0.0314,27.4014,1.2803,0.8593,0.0401
367,02-DAPI-9-40x-402ms.tif,NBL,0.0584,0.0584,11.6394,0.4033,0.6795,0.0235
368,02-DAPI-9-40x-402ms.tif,NBL,0.072,0.072,22.5964,0.7003,1.628,0.0505
369,02-DAPI-9-40x-402ms.tif,NBL,0.0987,0.0987,21.3571,0.6198,2.1088,0.0612
370,02-DAPI-9-40x-402ms.tif,NBL,0.126,0.126,22.944,0.6761,2.8904,0.0852
371,02-DAPI-9-40x-402ms.tif,NBL,0.1711,0.1711,23.7013,0.7914,4.0557,0.1354
372,02-DAPI-9-40x-402ms.tif,NBL,0.0368,0.0368,23.7139,1.1563,0.8723,0.0425
373,02-DAPI-9-40x-402ms.tif,NBL,0.0894,0.0894,19.7743,3.9915,1.768,0.3569
374,02-DAPI-9-40x-402ms.tif,NBL,0.1075,0.1075,29.8809,0.7639,3.2131,0.0821
375,02-DAPI-9-40x-402ms.tif,NBL,0.0959,0.0959,28.2964,0.5995,2.7142,0.0575
376,02-DAPI-9-40x-402ms.tif,NBL,0.0307,0.0307,21.4664,0.6502,0.6592,0.02
377,02-DAPI-9-40x-402ms.tif,NBL,0.0181,0.0181,23.9042,0.5449,0.4332,0.0099
378,02-DAPI-9-40x-402ms.tif,NBL,0.0175,0.0175,27.472,0.472,0.4799,0.0082
379,02-DAPI-9-40x-402ms.tif,NBL,0.0707,0.0707,35.1933,0.6979,2.4898,0.0494
380,02-DAPI-9-40x-402ms.tif,NBL,0.0416,0.0416,24.3812,0.5196,1.0132,0.0216
381,02-DAPI-9-40x-402ms.tif,NBL,0.0424,0.0424,27.7519,0.4246,1.1774,0.018
382,02-DAPI-9-40x-402ms.tif,NBL,0.059,0.059,39.1783,0.6507,2.3126,0.0384
383,02-DAPI-9-40x-402ms.tif,NBL,0.0713,0.0713,36.9163,0.3577,2.6317,0.0255
384,02-DAPI-9-40x-402ms.tif,NBL,0.0315,0.0315,34.6724,0.4724,1.091,0.0149
385,02-DAPI-9-40x-402ms.tif,NBL,0.059,0.059,16.5607,0.1526,0.9775,0.009
386,02-DAPI-9-40x-402ms.tif,NBL,0.0183,0.0183,49.213,0.6923,0.9025,0.0127
387,02-DAPI-9-40x-402ms.tif,NBL,0.077,0.077,32.8282,0.2634,2.5291,0.0203
388,02-DAPI-9-40x-402ms.tif,NBL,0.0531,0.0531,28.1963,0.3292,1.4961,0.0175
389,02-DAPI-9-40x-402ms.tif,NBL,0.084,0.084,22.9432,0.4625,1.9269,0.0388
390,02-DAPI-9-40x-402ms.tif,NBL,0.1194,0.1194,19.9518,0.3064,2.3814,0.0366
391,02-DAPI-9-40x-402ms.tif,NBL,0.1028,0.1028,21.905,0.4615,2.2509,0.0474
392,02-DAPI-9-40x-402ms.tif,NBL,0.0903,0.0903,29.3281,0.5877,2.6477,0.0531
393,02-DAPI-9-40x-402ms.tif,NBL,0.1657,0.1657,17.8441,0.1395,2.9566,0.0231
394,02-DAPI-9-40x-402ms.tif,NBL,0.0329,0.0329,24.9868,0.7525,0.8215,0.0247
395,02-DAPI-9-40x-402ms.tif,NBL,0.0221,0.0221,22.4951,0.4559,0.4979,0.0101
396,02-DAPI-9-40x-402ms.tif,NBL,0.0189,0.0189,26.6609,0.5632,0.5034,0.0106
397,02-DAPI-9-40x-402ms.tif,NBL,0.0214,0.0214,22.264,0.467,0.4759,0.01
398,02-DAPI-9-40x-402ms.tif,NBL,0.1026,0.1026,21.6459,0.7495,2.2219,0.0769
399,02-DAPI-9-40x-402ms.tif,NBL,0.0572,0.0572,13.3795,1.1461,0.7651,0.0655
400,02-DAPI-9-40x-402ms.tif,NBL,0.0436,0.0436,12.9975,2.8184,0.5669,0.1229
401,02-DAPI-9-40x-402ms.tif,NBL,0.0295,0.0295,20.2059,9.1544,0.5964,0.2702
402,02-DAPI-9-40x-402ms.tif,NBL,0.0359,0.0359,17.2054,18.0967,0.6179,0.65
403,02-DAPI-9-40x-402ms.tif,NBL,0.0589,0.0589,13.9042,3.1915,0.8192,0.188
404,02-DAPI-9-40x-402ms.tif,NBL,0.0577,0.0577,26.468,3.2556,1.5279,0.1879
405,02-DAPI-9-40x-402ms.tif,NBL,0.1002,0.1002,17.0607,1.1083,1.7087,0.111
406,02-DAPI-9-40x-402ms.tif,NBL,0.0332,0.0332,23.8627,1.4444,0.7923,0.048
407,02-DAPI-9-40x-402ms.tif,NBL,0.1417,0.1417,19.307,0.608,2.736,0.0862
408,02-DAPI-9-40x-402ms.tif,NBL,0.0701,0.0701,17.4876,0.3065,1.2258,0.0215
409,02-DAPI-9-40x-402ms.tif,NBL,0.0875,0.0875,17.0236,0.1973,1.4888,0.0173
410,02-DAPI-9-40x-402ms.tif,NBL,0.1181,0.1181,17.3327,0.1131,2.0462,0.0133
411,02-DAPI-9-40x-402ms.tif,NBL,0.0372,0.0372,22.5219,0.586,0.8382,0.0218
412,02-DAPI-9-40x-402ms.tif,NBL,0.0317,0.0317,18.5582,0.8767,0.588,0.0278
413,02-DAPI-9-40x-402ms.tif,NBL,0.0516,0.0516,13.1429,4.5945,0.6788,0.2373
414,02-DAPI-9-40x-402ms.tif,NBL,0.0361,0.0361,17.3033,32.2072,0.6252,1.1637
415,03-DAPI-9-40x-402ms.tif,NBL,0.0419,0.0419,23.6762,5.8575,0.9916,0.2453
416,03-DAPI-9-40x-402ms.tif,NBL,0.0678,0.0678,16.8304,2.6352,1.1414,0.1787
417,03-DAPI-9-40x-402ms.tif,NBL,0.1203,0.1203,18.2101,6.6023,2.1913,0.7945
418,03-DAPI-9-40x-402ms.tif,NBL,0.1068,0.1068,14.1565,18.7591,1.5115,2.0029
419,03-DAPI-9-40x-402ms.tif,NBL,0.0407,0.0407,21.392,5.3973,0.8704,0.2196
420,03-DAPI-9-40x-402ms.tif,NBL,0.0289,0.0289,34.8684,51.3722,1.0064,1.4827
421,03-DAPI-9-40x-402ms.tif,NBL,0.0762,0.0762,18.5271,37.765,1.4112,2.8766
422,03-DAPI-9-40x-402ms.tif,NBL,0.0608,0.0608,20.2607,6.2464,1.2311,0.3796
423,03-DAPI-9-40x-402ms.tif,NBL,0.0506,0.0506,30.3262,15.8712,1.5334,0.8025
424,03-DAPI-9-40x-402ms.tif,NBL,0.1,0.1,23.1811,1.0705,2.3191,0.1071
425,03-DAPI-9-40x-402ms.tif,NBL,0.0349,0.0349,40.5155,10.2516,1.4156,0.3582
426,03-DAPI-9-40x-402ms.tif,NBL,0.0672,0.0672,21.412,2.0097,1.4382,0.135
427,03-DAPI-9-40x-402ms.tif,NBL,0.0554,0.0554,25.4658,0.4951,1.412,0.0275
428,03-DAPI-9-40x-402ms.tif,NBL,0.114,0.114,27.3777,1.1865,3.1222,0.1353
429,03-DAPI-9-40x-402ms.tif,NBL,0.0767,0.0767,22,1.413,1.6877,0.1084
430,03-DAPI-9-40x-402ms.tif,NBL,0.0858,0.0858,22.4412,0.7826,1.9261,0.0672
431,03-DAPI-9-40x-402ms.tif,NBL,0.0356,0.0356,23.9817,1.253,0.8535,0.0446
432,03-DAPI-9-40x-402ms.tif,NBL,0.0254,0.0254,31.9701,5.5897,0.8117,0.1419
433,03-DAPI-9-40x-402ms.tif,NBL,0.0245,0.0245,46.4248,27.8982,1.1385,0.6841
434,03-DAPI-9-40x-402ms.tif,NBL,0.0734,0.0734,20.2189,8.3802,1.4831,0.6147
435,03-DAPI-9-40x-402ms.tif,NBL,0.0693,0.0693,37.0595,42.9624,2.5696,2.9788
436,03-DAPI-9-40x-402ms.tif,NBL,0.0268,0.0268,50.7085,47.1255,1.359,1.263
437,03-DAPI-9-40x-402ms.tif,NBL,0.0419,0.0419,14.6528,29.4767,0.6137,1.2346
438,03-DAPI-9-40x-402ms.tif,NBL,0.0451,0.0451,40.4712,24.5144,1.8268,1.1066
439,03-DAPI-9-40x-402ms.tif,NBL,0.0632,0.0632,33.3213,19.4485,2.1043,1.2282
440,03-DAPI-9-40x-402ms.tif,NBL,0.0379,0.0379,33.9255,8.6476,1.2847,0.3275
441,03-DAPI-9-40x-402ms.tif,NBL,0.1075,0.1075,29.1695,3.0727,3.1366,0.3304
442,03-DAPI-9-40x-402ms.tif,NBL,0.0524,0.0524,25.0393,1.4679,1.3123,0.0769
443,03-DAPI-9-40x-402ms.tif,NBL,0.1866,0.1866,26.893,3.4843,5.0191,0.6503
444,03-DAPI-9-40x-402ms.tif,NBL,0.0638,0.0638,41.2126,2.3724,2.6294,0.1514
445,03-DAPI-9-40x-402ms.tif,NBL,0.074,0.074,43.6393,9.9062,3.2294,0.7331
446,03-DAPI-9-40x-402ms.tif,NBL,0.0812,0.0812,37.0735,18.3463,3.009,1.489
447,03-DAPI-9-40x-402ms.tif,NBL,0.059,0.059,31.0827,3.1838,1.8347,0.1879
448,03-DAPI-9-40x-402ms.tif,NBL,0.0392,0.0392,38.1247,2.6066,1.4934,0.1021
449,03-DAPI-9-40x-402ms.tif,NBL,0.124,0.124,36.3395,2.1829,4.5069,0.2707
450,03-DAPI-9-40x-402ms.tif,NBL,0.1003,0.1003,26.2987,3.369,2.6367,0.3378
451,03-DAPI-9-40x-402ms.tif,NBL,0.0897,0.0897,21.9371,28.3349,1.9685,2.5426
452,03-DAPI-9-40x-402ms.tif,NBL,0.0526,0.0526,33.9773,23.7608,1.7881,1.2504
453,03-DAPI-9-40x-402ms.tif,NBL,0.0859,0.0859,34.5682,16.2967,2.9707,1.4005
454,03-DAPI-9-40x-402ms.tif,NBL,0.1101,0.1101,41.931,3.6916,4.6181,0.4066
455,03-DAPI-9-40x-402ms.tif,NBL,0.0539,0.0539,36.7364,23.1147,1.9811,1.2465
456,03-DAPI-9-40x-402ms.tif,NBL,0.0281,0.0281,49.7336,42.417,1.3977,1.1921
457,03-DAPI-9-40x-402ms.tif,NBL,0.0507,0.0507,45.9743,24.9722,2.3296,1.2654
458,03-DAPI-9-40x-402ms.tif,NBL,0.0592,0.0592,24.6905,19.6886,1.4628,1.1664
459,03-DAPI-9-40x-402ms.tif,NBL,0.0405,0.0405,39.118,44.0858,1.5832,1.7843
460,03-DAPI-9-40x-402ms.tif,NBL,0.0563,0.0563,40.5723,43.2486,2.2848,2.4355
461,03-DAPI-9-40x-402ms.tif,NBL,0.0292,0.0292,58.5056,23.1673,1.7077,0.6762
462,03-DAPI-9-40x-402ms.tif,NBL,0.0955,0.0955,36.208,6.5023,3.4574,0.6209
463,03-DAPI-9-40x-402ms.tif,NBL,0.0559,0.0559,68.0699,17.7417,3.8038,0.9914
464,03-DAPI-9-40x-402ms.tif,NBL,0.0503,0.0503,51.347,9.1121,2.5852,0.4588
465,03-DAPI-9-40x-402ms.tif,NBL,0.0813,0.0813,51.024,2.4499,4.1468,0.1991
466,03-DAPI-9-40x-402ms.tif,NBL,0.072,0.072,51.8268,2.0873,3.734,0.1504
467,03-DAPI-9-40x-402ms.tif,NBL,0.0637,0.0637,53.9114,2.3986,3.4338,0.1528
468,03-DAPI-9-40x-402ms.tif,NBL,0.0959,0.0959,45.9276,2.7466,4.4054,0.2635
469,03-DAPI-9-40x-402ms.tif,NBL,0.0396,0.0396,31.5123,2.9041,1.248,0.115
470,03-DAPI-9-40x-402ms.tif,NBL,0.0993,0.0993,32.9727,2.6077,3.2737,0.2589
471,03-DAPI-9-40x-402ms.tif,NBL,0.0813,0.0813,21.6889,3.0708,1.7627,0.2496
472,03-DAPI-9-40x-402ms.tif,NBL,0.047,0.047,45.2702,4.8199,2.127,0.2265
473,03-DAPI-9-40x-402ms.tif,NBL,0.0852,0.0852,46.9325,1.949,3.9976,0.166
474,03-DAPI-9-40x-402ms.tif,NBL,0.0272,0.0272,51.9522,2.3347,1.4149,0.0636
475,03-DAPI-9-40x-402ms.tif,NBL,0.0534,0.0534,56.126,2.1646,2.9963,0.1156
476,03-DAPI-9-40x-402ms.tif,NBL,0.0563,0.0563,38.9981,2.2139,2.1962,0.1247
477,03-DAPI-9-40x-402ms.tif,NBL,0.0847,0.0847,32.5134,31.8361,2.7553,2.6979
478,03-DAPI-9-40x-402ms.tif,NBL,0.1353,0.1353,36.1628,12.1107,4.8931,1.6387
479,03-DAPI-9-40x-402ms.tif,NBL,0.0193,0.0193,39.2528,2.6573,0.7581,0.0513
480,03-DAPI-9-40x-402ms.tif,NBL,0.054,0.054,34.1185,1.8052,1.8436,0.0975
481,03-DAPI-9-40x-402ms.tif,NBL,0.0664,0.0664,42.531,2.0686,2.8243,0.1374
482,03-DAPI-9-40x-402ms.tif,NBL,0.0666,0.0666,54.7818,6.1433,3.6497,0.4093
483,03-DAPI-9-40x-402ms.tif,NBL,0.061,0.061,38.2189,4.6673,2.3306,0.2846
484,03-DAPI-9-40x-402ms.tif,NBL,0.0412,0.0412,36.0895,2.4316,1.4881,0.1003
485,03-DAPI-9-40x-402ms.tif,NBL,0.0822,0.0822,42.5792,2.3021,3.5021,0.1893
486,03-DAPI-9-40x-402ms.tif,NBL,0.0988,0.0988,44.9243,2.8869,4.4408,0.2854
487,03-DAPI-9-40x-402ms.tif,NBL,0.0423,0.0423,52.5923,10.6897,2.2256,0.4524
488,03-DAPI-9-40x-402ms.tif,NBL,0.0895,0.0895,50.6691,2.2739,4.5358,0.2036
489,03-DAPI-9-40x-402ms.tif,NBL,0.0674,0.0674,50.4477,2.2947,3.3993,0.1546
490,03-DAPI-9-40x-402ms.tif,NBL,0.0599,0.0599,29.7337,1.5091,1.7809,0.0904
491,03-DAPI-9-40x-402ms.tif,NBL,0.0933,0.0933,37.6605,1.5244,3.5143,0.1423
492,03-DAPI-9-40x-402ms.tif,NBL,0.0268,0.0268,49.004,2.9919,1.3134,0.0802
493,03-DAPI-9-40x-402ms.tif,NBL,0.0639,0.0639,52.3463,2.1121,3.3455,0.135
494,03-DAPI-9-40x-402ms.tif,NBL,0.0827,0.0827,47.042,1.9488,3.8895,0.1611
495,03-DAPI-9-40x-402ms.tif,NBL,0.069,0.069,59.0047,1.6494,4.0719,0.1138
496,03-DAPI-9-40x-402ms.tif,NBL,0.013,0.013,59.575,2.55,0.7757,0.0332
497,03-DAPI-9-40x-402ms.tif,NBL,0.055,0.055,58.2801,1.9862,3.2062,0.1093
498,03-DAPI-9-40x-402ms.tif,NBL,0.0566,0.0566,54.6782,2.2548,3.097,0.1277
499,03-DAPI-9-40x-402ms.tif,NBL,0.0496,0.0496,46.7484,1.7899,2.3181,0.0888
500,03-DAPI-9-40x-402ms.tif,NBL,0.1678,0.1678,30.0627,1.8693,5.0431,0.3136
501,03-DAPI-9-40x-402ms.tif,NBL,0.0981,0.0981,41.8684,3.2544,4.1069,0.3192
502,03-DAPI-9-40x-402ms.tif,NBL,0.0679,0.0679,31.1518,4.1677,2.116,0.2831
503,03-DAPI-9-40x-402ms.tif,NBL,0.0656,0.0656,65.0149,2.0298,4.268,0.1332
504,03-DAPI-9-40x-402ms.tif,NBL,0.0693,0.0693,53.9155,1.4679,3.7383,0.1018
505,03-DAPI-9-40x-402ms.tif,NBL,0.027,0.027,43.012,0.8635,1.1621,0.0233
506,03-DAPI-9-40x-402ms.tif,NBL,0.0231,0.0231,56.7981,1.7371,1.3127,0.0401
507,03-DAPI-9-40x-402ms.tif,NBL,0.045,0.045,59.1036,1.5614,2.6615,0.0703
508,03-DAPI-9-40x-402ms.tif,NBL,0.0327,0.0327,76.7708,3.0731,2.5074,0.1004
509,03-DAPI-9-40x-402ms.tif,NBL,0.0483,0.0483,24.627,0.8764,1.1891,0.0423
510,03-DAPI-9-40x-402ms.tif,NBL,0.0327,0.0327,33.9468,1.515,1.1087,0.0495
511,03-DAPI-9-40x-402ms.tif,NBL,0.0854,0.0854,26.2287,0.864,2.2398,0.0738
512,03-DAPI-9-40x-402ms.tif,NBL,0.0355,0.0355,47.474,1.3456,1.6845,0.0477
