 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
2849;17-DAPI-1-40x-402ms.tif;NBL;0.0315;0.0315;43.9655;0.4862;1.3835;0.0153
2850;17-DAPI-1-40x-402ms.tif;NBL;0.0802;0.0802;56.7483;0.0677;4.5505;0.0054
2851;17-DAPI-1-40x-402ms.tif;NBL;0.0328;0.0328;39.6589;0.2185;1.2996;0.0072
2852;17-DAPI-1-40x-402ms.tif;NBL;0.0409;0.0409;51.9708;0.1618;2.126;0.0066
2853;17-DAPI-1-40x-402ms.tif;NBL;0.0399;0.0399;79.7853;0.0625;3.1859;0.0025
2854;17-DAPI-1-40x-402ms.tif;NBL;0.0445;0.0445;57.9122;0.0902;2.5764;0.004
2855;17-DAPI-1-40x-402ms.tif;NBL;0.0738;0.0738;46.3529;0.2926;3.4201;0.0216
2856;17-DAPI-1-40x-402ms.tif;NBL;0.0811;0.0811;89.8581;0.4163;7.2834;0.0337
2857;17-DAPI-1-40x-402ms.tif;NBL;0.0211;0.0211;63.1701;0.7784;1.3298;0.0164
2858;17-DAPI-1-40x-402ms.tif;NBL;0.0507;0.0507;37.833;0.2698;1.9171;0.0137
2859;17-DAPI-1-40x-402ms.tif;NBL;0.0323;0.0323;82.6846;0.3456;2.6736;0.0112
2860;17-DAPI-1-40x-402ms.tif;NBL;0.0304;0.0304;37.3393;0.3107;1.1344;0.0094
2861;17-DAPI-1-40x-402ms.tif;NBL;0.05;0.05;32.5293;0.4252;1.6272;0.0213
2862;17-DAPI-1-40x-402ms.tif;NBL;0.0615;0.0615;31.0141;0.6384;1.9081;0.0393
2863;17-DAPI-1-40x-402ms.tif;NBL;0.0664;0.0664;54.1961;0.5343;3.599;0.0355
2864;17-DAPI-1-40x-402ms.tif;NBL;0.0878;0.0878;57.5192;0.5365;5.0492;0.0471
2865;17-DAPI-1-40x-402ms.tif;NBL;0.0859;0.0859;28.3611;0.3851;2.4373;0.0331
2866;17-DAPI-1-40x-402ms.tif;NBL;0.077;0.077;43.9282;0.331;3.3842;0.0255
2867;17-DAPI-1-40x-402ms.tif;NBL;0.0322;0.0322;62.4848;0.5455;2.0137;0.0176
2868;17-DAPI-1-40x-402ms.tif;NBL;0.0258;0.0258;64.1891;2.3529;1.6577;0.0608
2869;17-DAPI-1-40x-402ms.tif;NBL;0.0578;0.0578;74.9174;0.439;4.3328;0.0254
2870;17-DAPI-1-40x-402ms.tif;NBL;0.015;0.015;63.9493;0.4928;0.9576;0.0074
2871;17-DAPI-1-40x-402ms.tif;NBL;0.0316;0.0316;65.1443;0.5017;2.057;0.0158
2872;17-DAPI-1-40x-402ms.tif;NBL;0.0209;0.0209;61.6062;0.6477;1.2901;0.0136
2873;17-DAPI-1-40x-402ms.tif;NBL;0.0616;0.0616;56.2113;0.6637;3.4644;0.0409
2874;17-DAPI-1-40x-402ms.tif;NBL;0.0115;0.0115;37.8396;2.4057;0.4352;0.0277
2875;17-DAPI-1-40x-402ms.tif;NBL;0.0268;0.0268;18.8866;1.4777;0.5062;0.0396
2876;17-DAPI-1-40x-402ms.tif;NBL;0.0149;0.0149;25.3504;1.7664;0.3768;0.0263
2877;17-DAPI-1-40x-402ms.tif;NBL;0.0813;0.0813;65.0668;0.9186;5.2881;0.0747
2878;17-DAPI-1-40x-402ms.tif;NBL;0.037;0.037;58.9619;0.7625;2.1816;0.0282
2879;17-DAPI-1-40x-402ms.tif;NBL;0.0582;0.0582;99.4179;1.1138;5.7821;0.0648
2880;17-DAPI-1-40x-402ms.tif;NBL;0.0494;0.0494;27.7319;1.3978;1.3691;0.069
2881;17-DAPI-1-40x-402ms.tif;NBL;0.0327;0.0327;24.2724;1.402;0.7928;0.0458
2882;17-DAPI-1-40x-402ms.tif;NBL;0.0301;0.0301;20.5668;1.4549;0.6182;0.0437
2883;17-DAPI-1-40x-402ms.tif;NBL;0.0241;0.0241;20.6441;1.8423;0.4973;0.0444
2884;17-DAPI-1-40x-402ms.tif;NBL;0.0379;0.0379;64.4871;0.9742;2.4421;0.0369
2885;17-DAPI-1-40x-402ms.tif;NBL;0.0388;0.0388;61.1257;1.5894;2.3745;0.0617
2886;17-DAPI-1-40x-402ms.tif;NBL;0.052;0.052;68.1002;1.2672;3.5395;0.0659
2887;17-DAPI-1-40x-402ms.tif;NBL;0.0707;0.0707;35.1028;1.4693;2.4834;0.1039
2888;17-DAPI-1-40x-402ms.tif;NBL;0.0181;0.0181;48.2874;2.6527;0.875;0.0481
2889;17-DAPI-1-40x-402ms.tif;NBL;0.0098;0.0098;19.4778;0.8556;0.1902;0.0084
2890;17-DAPI-1-40x-402ms.tif;NBL;0.0195;0.0195;40.4167;1.5944;0.7894;0.0311
2891;17-DAPI-1-40x-402ms.tif;NBL;0.0194;0.0194;44.5475;2.7709;0.8652;0.0538
2892;17-DAPI-1-40x-402ms.tif;NBL;0.019;0.019;33.1829;1.3771;0.6301;0.0262
2893;17-DAPI-1-40x-402ms.tif;NBL;0.0844;0.0844;53.3599;0.8997;4.5046;0.076
2894;17-DAPI-1-40x-402ms.tif;NBL;0.0755;0.0755;40.7241;0.8089;3.0755;0.0611
2895;17-DAPI-1-40x-402ms.tif;NBL;0.0809;0.0809;56.4316;0.992;4.5679;0.0803
2896;17-DAPI-1-40x-402ms.tif;NBL;0.0877;0.0877;41.7092;1.1906;3.6568;0.1044
2897;17-DAPI-1-40x-402ms.tif;NBL;0.1011;0.1011;40.5644;1.4281;4.1022;0.1444
2898;17-DAPI-1-40x-402ms.tif;NBL;0.0457;0.0457;57.6793;0.5273;2.6349;0.0241
2899;17-DAPI-1-40x-402ms.tif;NBL;0.0661;0.0661;28.3399;1.2956;1.8727;0.0856
2900;17-DAPI-1-40x-402ms.tif;NBL;0.0574;0.0574;54.4707;0.7902;3.1266;0.0454
2901;17-DAPI-1-40x-402ms.tif;NBL;0.0369;0.0369;49.8853;1.1412;1.8404;0.0421
2902;17-DAPI-1-40x-402ms.tif;NBL;0.0532;0.0532;60.8388;0.8163;3.2347;0.0434
2903;17-DAPI-1-40x-402ms.tif;NBL;0.0582;0.0582;50.1082;1.1269;2.9143;0.0655
2904;17-DAPI-1-40x-402ms.tif;NBL;0.0343;0.0343;87.5949;1.4589;3.0035;0.05
2905;17-DAPI-1-40x-402ms.tif;NBL;0.0567;0.0567;96.3384;1.3958;5.4671;0.0792
2906;17-DAPI-1-40x-402ms.tif;NBL;0.0398;0.0398;58.4823;1.4169;2.3289;0.0564
2907;17-DAPI-1-40x-402ms.tif;NBL;0.0589;0.0589;92.6243;1.4696;5.4574;0.0866
2908;17-DAPI-1-40x-402ms.tif;NBL;0.0493;0.0493;110.3965;1.2004;5.4384;0.0591
2909;17-DAPI-1-40x-402ms.tif;NBL;0.062;0.062;100.5972;1.373;6.2327;0.0851
2910;17-DAPI-1-40x-402ms.tif;NBL;0.0762;0.0762;88.5556;1.3689;6.7454;0.1043
2911;17-DAPI-1-40x-402ms.tif;NBL;0.0724;0.0724;79.901;1.1349;5.7828;0.0821
2912;17-DAPI-1-40x-402ms.tif;NBL;0.0744;0.0744;61.656;0.8397;4.5894;0.0625
2913;17-DAPI-1-40x-402ms.tif;NBL;0.0798;0.0798;83.5184;0.8803;6.6608;0.0702
2914;17-DAPI-1-40x-402ms.tif;NBL;0.1143;0.1143;36.5423;0.8557;4.1752;0.0978
2915;17-DAPI-1-40x-402ms.tif;NBL;0.0909;0.0909;43.5084;0.8962;3.9562;0.0815
2916;17-DAPI-1-40x-402ms.tif;NBL;0.054;0.054;47.3434;0.9237;2.5583;0.0499
2917;17-DAPI-1-40x-402ms.tif;NBL;0.0613;0.0613;58.7292;0.892;3.6005;0.0547
2918;17-DAPI-1-40x-402ms.tif;NBL;0.0643;0.0643;42.1518;0.9949;2.7122;0.064
2919;17-DAPI-1-40x-402ms.tif;NBL;0.0768;0.0768;88.9153;0.6935;6.8307;0.0533
2920;17-DAPI-1-40x-402ms.tif;NBL;0.0501;0.0501;65.7489;0.8074;3.296;0.0405
2921;17-DAPI-1-40x-402ms.tif;NBL;0.0335;0.0335;65.0097;1.8803;2.1797;0.063
2922;17-DAPI-1-40x-402ms.tif;NBL;0.0533;0.0533;47.7413;1.1935;2.5435;0.0636
2923;17-DAPI-1-40x-402ms.tif;NBL;0.0857;0.0857;56.4696;1.0975;4.8406;0.0941
2924;17-DAPI-1-40x-402ms.tif;NBL;0.0639;0.0639;92.2343;1.034;5.8947;0.0661
2925;17-DAPI-1-40x-402ms.tif;NBL;0.08;0.08;60.6988;1.3609;4.8541;0.1088
2926;17-DAPI-1-40x-402ms.tif;NBL;0.0461;0.0461;69.1647;1.0306;3.1896;0.0475
2927;17-DAPI-1-40x-402ms.tif;NBL;0.0617;0.0617;111.362;1.0685;6.8755;0.066
2928;17-DAPI-1-40x-402ms.tif;NBL;0.0688;0.0688;54.6546;0.6972;3.7599;0.048
2929;17-DAPI-1-40x-402ms.tif;NBL;0.0862;0.0862;62.3552;0.995;5.3722;0.0857
2930;17-DAPI-1-40x-402ms.tif;NBL;0.0574;0.0574;75.6957;1.1267;4.3449;0.0647
2931;17-DAPI-1-40x-402ms.tif;NBL;0.0492;0.0492;57.0927;1.0684;2.8063;0.0525
2932;17-DAPI-1-40x-402ms.tif;NBL;0.0331;0.0331;84.7377;1.377;2.8044;0.0456
2933;17-DAPI-1-40x-402ms.tif;NBL;0.0291;0.0291;84.6455;1.4851;2.4615;0.0432
2934;17-DAPI-1-40x-402ms.tif;NBL;0.0854;0.0854;74.5731;1.3177;6.3682;0.1125
2935;17-DAPI-1-40x-402ms.tif;NBL;0.0898;0.0898;34.9481;0.9372;3.1399;0.0842
2936;17-DAPI-1-40x-402ms.tif;NBL;0.0846;0.0846;40.1244;0.7949;3.3959;0.0673
2937;17-DAPI-1-40x-402ms.tif;NBL;0.0709;0.0709;105.6432;0.8668;7.4854;0.0614
2938;17-DAPI-1-40x-402ms.tif;NBL;0.0278;0.0278;74.5078;3.1016;2.0697;0.0862
2939;17-DAPI-1-40x-402ms.tif;NBL;0.0806;0.0806;35.1561;1.1306;2.8343;0.0911
2940;17-DAPI-1-40x-402ms.tif;NBL;0.0476;0.0476;29.8337;1.4852;1.4211;0.0707
2941;17-DAPI-1-40x-402ms.tif;NBL;0.0151;0.0151;34.4317;2.6043;0.5193;0.0393
2942;17-DAPI-1-40x-402ms.tif;NBL;0.0155;0.0155;46.7063;1.4545;0.7247;0.0226
2943;17-DAPI-1-40x-402ms.tif;NBL;0.0404;0.0404;31.6075;1.4677;1.2758;0.0592
2944;17-DAPI-1-40x-402ms.tif;NBL;0.0524;0.0524;44.6066;0.8841;2.3378;0.0463
2945;17-DAPI-1-40x-402ms.tif;NBL;0.0234;0.0234;72.4074;0.4769;1.697;0.0112
2946;17-DAPI-1-40x-402ms.tif;NBL;0.0508;0.0508;78.7329;0.9679;3.9982;0.0492
2947;17-DAPI-1-40x-402ms.tif;NBL;0.0777;0.0777;76.2849;1.5335;5.9266;0.1191
2948;17-DAPI-1-40x-402ms.tif;NBL;0.0443;0.0443;78.3358;0.5735;3.468;0.0254
2949;17-DAPI-1-40x-402ms.tif;NBL;0.0938;0.0938;68.647;0.6435;6.4357;0.0603
2950;17-DAPI-1-40x-402ms.tif;NBL;0.0667;0.0667;79.5512;1.0374;5.3086;0.0692
2951;17-DAPI-1-40x-402ms.tif;NBL;0.0349;0.0349;60.6211;1.0311;2.1181;0.036
2952;17-DAPI-1-40x-402ms.tif;NBL;0.0773;0.0773;35.2809;0.927;2.7257;0.0716
2953;17-DAPI-1-40x-402ms.tif;NBL;0.0397;0.0397;51.0656;1.3388;2.028;0.0532
2954;18-DAPI-1-40x-402ms.tif;NBL;0.0622;0.0622;101.3717;0.3019;6.3027;0.0188
2955;18-DAPI-1-40x-402ms.tif;NBL;0.0449;0.0449;119.9807;1.029;5.3898;0.0462
2956;18-DAPI-1-40x-402ms.tif;NBL;0.0634;0.0634;110.0651;0.6884;6.9746;0.0436
2957;18-DAPI-1-40x-402ms.tif;NBL;0.0413;0.0413;110.9921;0.6457;4.5885;0.0267
2958;18-DAPI-1-40x-402ms.tif;NBL;0.0475;0.0475;102.468;0.5959;4.8699;0.0283
2959;18-DAPI-1-40x-402ms.tif;NBL;0.0332;0.0332;117.7516;0.4085;3.9097;0.0136
2960;18-DAPI-1-40x-402ms.tif;NBL;0.0288;0.0288;126.0075;0.6226;3.6233;0.0179
2961;18-DAPI-1-40x-402ms.tif;NBL;0.0312;0.0312;87.3403;0.6806;2.7294;0.0213
2962;18-DAPI-1-40x-402ms.tif;NBL;0.056;0.056;108.8159;0.4477;6.0926;0.0251
2963;18-DAPI-1-40x-402ms.tif;NBL;0.084;0.084;79.655;0.332;6.6898;0.0279
2964;18-DAPI-1-40x-402ms.tif;NBL;0.0615;0.0615;69.5026;0.6543;4.276;0.0403
2965;18-DAPI-1-40x-402ms.tif;NBL;0.052;0.052;89.2004;0.7599;4.6362;0.0395
2966;18-DAPI-1-40x-402ms.tif;NBL;0.0706;0.0706;88.5223;0.447;6.253;0.0316
2967;18-DAPI-1-40x-402ms.tif;NBL;0.0369;0.0369;84.6324;0.2824;3.1223;0.0104
2968;18-DAPI-1-40x-402ms.tif;NBL;0.0723;0.0723;90.1862;0.1622;6.5174;0.0117
2969;18-DAPI-1-40x-402ms.tif;NBL;0.0852;0.0852;42.5631;0.1121;3.6254;0.0095
2970;18-DAPI-1-40x-402ms.tif;NBL;0.0766;0.0766;76.7507;0.1218;5.8796;0.0093
2971;18-DAPI-1-40x-402ms.tif;NBL;0.0455;0.0455;72.4439;0.2148;3.2936;0.0098
2972;18-DAPI-1-40x-402ms.tif;NBL;0.0717;0.0717;52.0106;0.0439;3.7304;0.0031
2973;18-DAPI-1-40x-402ms.tif;NBL;0.0302;0.0302;85.1835;0.0791;2.5696;0.0024
2974;18-DAPI-1-40x-402ms.tif;NBL;0.0553;0.0553;61.0078;0.0627;3.3761;0.0035
2975;18-DAPI-1-40x-402ms.tif;NBL;0.0321;0.0321;73.1757;0.3953;2.3503;0.0127
2976;18-DAPI-1-40x-402ms.tif;NBL;0.0403;0.0403;86.5283;0.442;3.4833;0.0178
2977;18-DAPI-1-40x-402ms.tif;NBL;0.099;0.099;66.1239;0.6711;6.5435;0.0664
2978;18-DAPI-1-40x-402ms.tif;NBL;0.0539;0.0539;79.6559;0.9618;4.2957;0.0519
2979;18-DAPI-1-40x-402ms.tif;NBL;0.0996;0.0996;68.2908;0.7658;6.8024;0.0763
2980;18-DAPI-1-40x-402ms.tif;NBL;0.0564;0.0564;102.0923;0.7904;5.7604;0.0446
2981;18-DAPI-1-40x-402ms.tif;NBL;0.0419;0.0419;76.5803;0.7876;3.2075;0.033
2982;18-DAPI-1-40x-402ms.tif;NBL;0.0506;0.0506;102.4742;0.7318;5.1815;0.037
2983;18-DAPI-1-40x-402ms.tif;NBL;0.0431;0.0431;104.5542;0.8438;4.5039;0.0363
2984;18-DAPI-1-40x-402ms.tif;NBL;0.0628;0.0628;107.0535;0.6701;6.7257;0.0421
2985;18-DAPI-1-40x-402ms.tif;NBL;0.0289;0.0289;93.7744;0.9699;2.7066;0.028
2986;18-DAPI-1-40x-402ms.tif;NBL;0.0477;0.0477;114.7068;0.9091;5.4765;0.0434
2987;18-DAPI-1-40x-402ms.tif;NBL;0.0416;0.0416;104.3003;0.9713;4.3345;0.0404
2988;18-DAPI-1-40x-402ms.tif;NBL;0.0224;0.0224;113.835;1.0971;2.5445;0.0245
2989;18-DAPI-1-40x-402ms.tif;NBL;0.0486;0.0486;116.6272;1.1853;5.6694;0.0576
2990;18-DAPI-1-40x-402ms.tif;NBL;0.0409;0.0409;111.8939;0.6499;4.5773;0.0266
2991;18-DAPI-1-40x-402ms.tif;NBL;0.0251;0.0251;117.0433;0.632;2.9337;0.0158
2992;18-DAPI-1-40x-402ms.tif;NBL;0.0328;0.0328;68.6424;1.0033;2.2493;0.0329
2993;18-DAPI-1-40x-402ms.tif;NBL;0.0276;0.0276;79.1417;0.9173;2.1812;0.0253
2994;18-DAPI-1-40x-402ms.tif;NBL;0.0569;0.0569;84.5305;0.6088;4.8062;0.0346
2995;18-DAPI-1-40x-402ms.tif;NBL;0.0622;0.0622;99.7382;0.7016;6.2012;0.0436
2996;18-DAPI-1-40x-402ms.tif;NBL;0.0655;0.0655;89.4421;0.7732;5.8619;0.0507
2997;18-DAPI-1-40x-402ms.tif;NBL;0.0548;0.0548;75.4178;0.7822;4.1326;0.0429
2998;18-DAPI-1-40x-402ms.tif;NBL;0.0909;0.0909;48.969;0.1289;4.4527;0.0117
2999;18-DAPI-1-40x-402ms.tif;NBL;0.0432;0.0432;93.8543;0.4648;4.0532;0.0201
3000;18-DAPI-1-40x-402ms.tif;NBL;0.0879;0.0879;81.8173;0.721;7.191;0.0634
3001;18-DAPI-1-40x-402ms.tif;NBL;0.0666;0.0666;85.6873;1.0375;5.7088;0.0691
3002;18-DAPI-1-40x-402ms.tif;NBL;0.0575;0.0575;105.2377;1.1906;6.0521;0.0685
3003;18-DAPI-1-40x-402ms.tif;NBL;0.0452;0.0452;89.223;0.9041;4.0371;0.0409
3004;18-DAPI-1-40x-402ms.tif;NBL;0.0789;0.0789;47.5351;0.8198;3.7498;0.0647
3005;18-DAPI-1-40x-402ms.tif;NBL;0.0655;0.0655;67.5298;0.6656;4.4258;0.0436
3006;18-DAPI-1-40x-402ms.tif;NBL;0.1156;0.1156;42.57;0.4516;4.9194;0.0522
3007;18-DAPI-1-40x-402ms.tif;NBL;0.11;0.11;40.8215;0.3195;4.4914;0.0352
3008;18-DAPI-1-40x-402ms.tif;NBL;0.0652;0.0652;55.8602;0.5624;3.6428;0.0367
3009;18-DAPI-1-40x-402ms.tif;NBL;0.0383;0.0383;72.2493;0.5949;2.7674;0.0228
3010;18-DAPI-1-40x-402ms.tif;NBL;0.0583;0.0583;46.7486;1.2886;2.724;0.0751
3011;18-DAPI-1-40x-402ms.tif;NBL;0.0613;0.0613;77.2602;0.4195;4.7365;0.0257
3012;18-DAPI-1-40x-402ms.tif;NBL;0.0219;0.0219;97.3317;0.8317;2.1334;0.0182
3013;18-DAPI-1-40x-402ms.tif;NBL;0.0135;0.0135;34.629;1.5;0.4659;0.0202
3014;18-DAPI-1-40x-402ms.tif;NBL;0.06;0.06;54.9837;0.6365;3.2993;0.0382
3015;18-DAPI-1-40x-402ms.tif;NBL;0.0534;0.0534;64.3516;0.6504;3.4354;0.0347
3016;18-DAPI-1-40x-402ms.tif;NBL;0.0369;0.0369;67.1853;0.7088;2.4786;0.0262
3017;18-DAPI-1-40x-402ms.tif;NBL;0.038;0.038;60.9314;0.5771;2.314;0.0219
3018;18-DAPI-1-40x-402ms.tif;NBL;0.0437;0.0437;94.0471;0.4789;4.1125;0.0209
3019;18-DAPI-1-40x-402ms.tif;NBL;0.0536;0.0536;102.7895;0.7308;5.5098;0.0392
3020;18-DAPI-1-40x-402ms.tif;NBL;0.0508;0.0508;116.7051;0.9487;5.9264;0.0482
3021;18-DAPI-1-40x-402ms.tif;NBL;0.0653;0.0653;114.0498;0.8721;7.4499;0.057
3022;18-DAPI-1-40x-402ms.tif;NBL;0.0714;0.0714;118.9407;1.1231;8.4921;0.0802
3023;18-DAPI-1-40x-402ms.tif;NBL;0.0569;0.0569;77.25;1.0821;4.3923;0.0615
3024;18-DAPI-1-40x-402ms.tif;NBL;0.0497;0.0497;67.9803;0.9105;3.3784;0.0452
3025;18-DAPI-1-40x-402ms.tif;NBL;0.0429;0.0429;113.3544;0.9722;4.8584;0.0417
3026;18-DAPI-1-40x-402ms.tif;NBL;0.0411;0.0411;94.2586;1.2507;3.8763;0.0514
3027;18-DAPI-1-40x-402ms.tif;NBL;0.0622;0.0622;72.7941;1.3351;4.5259;0.083
3028;18-DAPI-1-40x-402ms.tif;NBL;0.0403;0.0403;103.4609;1.062;4.1649;0.0428
3029;18-DAPI-1-40x-402ms.tif;NBL;0.1033;0.1033;93.7584;1.2363;9.6851;0.1277
3030;18-DAPI-1-40x-402ms.tif;NBL;0.0358;0.0358;97.4636;0.703;3.4899;0.0252
3031;18-DAPI-1-40x-402ms.tif;NBL;0.039;0.039;84.5125;0.5404;3.2921;0.0211
3032;18-DAPI-1-40x-402ms.tif;NBL;0.0716;0.0716;48.1303;0.6803;3.4468;0.0487
3033;18-DAPI-1-40x-402ms.tif;NBL;0.0463;0.0463;65.1686;0.548;3.0194;0.0254
3034;18-DAPI-1-40x-402ms.tif;NBL;0.0204;0.0204;87.3404;0.8564;1.7817;0.0175
3035;18-DAPI-1-40x-402ms.tif;NBL;0.0267;0.0267;88.9878;0.5325;2.3753;0.0142
3036;18-DAPI-1-40x-402ms.tif;NBL;0.0509;0.0509;97.8124;0.7697;4.9776;0.0392
3037;18-DAPI-1-40x-402ms.tif;NBL;0.0691;0.0691;79.4411;0.8477;5.4909;0.0586
3038;18-DAPI-1-40x-402ms.tif;NBL;0.0513;0.0513;69.9133;1.1226;3.5882;0.0576
3039;18-DAPI-1-40x-402ms.tif;NBL;0.0798;0.0798;103.4435;0.7986;8.2499;0.0637
3040;18-DAPI-1-40x-402ms.tif;NBL;0.0607;0.0607;91.644;1.2683;5.5587;0.0769
3041;18-DAPI-1-40x-402ms.tif;NBL;0.0424;0.0424;90.179;0.6957;3.826;0.0295
3042;18-DAPI-1-40x-402ms.tif;NBL;0.048;0.048;98.4638;0.8575;4.7223;0.0411
3043;18-DAPI-1-40x-402ms.tif;NBL;0.0591;0.0591;83.1413;0.6917;4.9167;0.0409
3044;18-DAPI-1-40x-402ms.tif;NBL;0.0616;0.0616;54.8592;0.5616;3.3811;0.0346
3045;18-DAPI-1-40x-402ms.tif;NBL;0.0843;0.0843;44.2986;0.619;3.7348;0.0522
3046;18-DAPI-1-40x-402ms.tif;NBL;0.0614;0.0614;45.371;0.6519;2.7865;0.04
3047;18-DAPI-1-40x-402ms.tif;NBL;0.0722;0.0722;55.0391;0.5925;3.9715;0.0428
3048;18-DAPI-1-40x-402ms.tif;NBL;0.0513;0.0513;60.4736;0.4672;3.1037;0.024
3049;18-DAPI-1-40x-402ms.tif;NBL;0.0692;0.0692;65.9812;0.5047;4.5677;0.0349
3050;18-DAPI-1-40x-402ms.tif;NBL;0.0684;0.0684;63.9984;0.7794;4.3749;0.0533
3051;18-DAPI-1-40x-402ms.tif;NBL;0.0697;0.0697;51.2555;0.4346;3.5705;0.0303
3052;18-DAPI-1-40x-402ms.tif;NBL;0.0367;0.0367;86.2959;0.6183;3.1649;0.0227
3053;18-DAPI-1-40x-402ms.tif;NBL;0.0488;0.0488;63.62;0.5667;3.1064;0.0277
3054;18-DAPI-1-40x-402ms.tif;NBL;0.0509;0.0509;68.4307;0.516;3.4824;0.0263
3055;18-DAPI-1-40x-402ms.tif;NBL;0.0526;0.0526;77.3794;0.5856;4.0722;0.0308
3056;18-DAPI-1-40x-402ms.tif;NBL;0.0511;0.0511;98.5393;0.5966;5.036;0.0305
3057;18-DAPI-1-40x-402ms.tif;NBL;0.0412;0.0412;89.85;0.4368;3.7048;0.018
3058;18-DAPI-1-40x-402ms.tif;NBL;0.0331;0.0331;103.2656;0.6033;3.4175;0.02
3059;18-DAPI-1-40x-402ms.tif;NBL;0.0321;0.0321;68.6959;0.7162;2.2064;0.023
3060;18-DAPI-1-40x-402ms.tif;NBL;0.0622;0.0622;91.6021;0.5672;5.6953;0.0353
3061;18-DAPI-1-40x-402ms.tif;NBL;0.1194;0.1194;45.3718;0.4609;5.4155;0.055
3062;18-DAPI-1-40x-402ms.tif;NBL;0.0998;0.0998;51.3348;0.625;5.1246;0.0624
3063;18-DAPI-1-40x-402ms.tif;NBL;0.035;0.035;90.7152;0.4427;3.1794;0.0155
3064;18-DAPI-1-40x-402ms.tif;NBL;0.0668;0.0668;78.5032;0.6786;5.2472;0.0454
3065;18-DAPI-1-40x-402ms.tif;NBL;0.0462;0.0462;109.0563;0.6502;5.041;0.0301
3066;18-DAPI-1-40x-402ms.tif;NBL;0.0636;0.0636;106.0461;0.8959;6.7429;0.057
3067;18-DAPI-1-40x-402ms.tif;NBL;0.0509;0.0509;99.0853;1.0426;5.0424;0.0531
3068;18-DAPI-1-40x-402ms.tif;NBL;0.0417;0.0417;85.2917;1.0833;3.5538;0.0451
3069;18-DAPI-1-40x-402ms.tif;NBL;0.0709;0.0709;108.0934;0.8469;7.659;0.06
3070;18-DAPI-1-40x-402ms.tif;NBL;0.0503;0.0503;94.1379;1.125;4.7396;0.0566
3071;18-DAPI-1-40x-402ms.tif;NBL;0.0541;0.0541;83.3487;0.8297;4.5129;0.0449
3072;18-DAPI-1-40x-402ms.tif;NBL;0.0409;0.0409;103.1963;0.679;4.2215;0.0278
3073;18-DAPI-1-40x-402ms.tif;NBL;0.0448;0.0448;88.862;0.8426;3.9822;0.0378
3074;18-DAPI-1-40x-402ms.tif;NBL;0.0441;0.0441;92.3645;0.5911;4.069;0.026
3075;18-DAPI-1-40x-402ms.tif;NBL;0.049;0.049;61.5376;0.7965;3.0181;0.0391
3076;18-DAPI-1-40x-402ms.tif;NBL;0.0276;0.0276;77.7953;0.6299;2.1441;0.0174
3077;18-DAPI-1-40x-402ms.tif;NBL;0.043;0.043;104.1995;0.7677;4.4773;0.033
3078;18-DAPI-1-40x-402ms.tif;NBL;0.0669;0.0669;93.0989;0.8898;6.2329;0.0596
3079;18-DAPI-1-40x-402ms.tif;NBL;0.0967;0.0967;59.8171;0.8889;5.7831;0.0859
3080;18-DAPI-1-40x-402ms.tif;NBL;0.0326;0.0326;118.4367;0.8067;3.8554;0.0263
3081;18-DAPI-1-40x-402ms.tif;NBL;0.0798;0.0798;82.5469;0.6857;6.5833;0.0547
3082;18-DAPI-1-40x-402ms.tif;NBL;0.0347;0.0347;99.5906;0.8156;3.458;0.0283
3083;18-DAPI-1-40x-402ms.tif;NBL;0.0452;0.0452;67.7194;1.0671;3.0641;0.0483
3084;18-DAPI-1-40x-402ms.tif;NBL;0.0452;0.0452;65.7386;1.1415;2.9745;0.0516
3085;18-DAPI-1-40x-402ms.tif;NBL;0.0758;0.0758;46.9742;0.6266;3.5628;0.0475
3086;18-DAPI-1-40x-402ms.tif;NBL;0.0493;0.0493;90.359;0.4471;4.4513;0.022
3087;18-DAPI-1-40x-402ms.tif;NBL;0.08;0.08;67.1248;0.5197;5.3679;0.0416
3088;18-DAPI-1-40x-402ms.tif;NBL;0.0464;0.0464;86.9463;0.4673;4.0379;0.0217
3089;18-DAPI-1-40x-402ms.tif;NBL;0.0518;0.0518;87.7065;0.3354;4.5395;0.0174
3090;18-DAPI-1-40x-402ms.tif;NBL;0.0614;0.0614;73.424;0.2915;4.5093;0.0179
3091;18-DAPI-1-40x-402ms.tif;NBL;0.0524;0.0524;91.207;0.3043;4.7801;0.016
3092;18-DAPI-1-40x-402ms.tif;NBL;0.0528;0.0528;64.7166;0.2074;3.4198;0.011
3093;18-DAPI-1-40x-402ms.tif;NBL;0.057;0.057;54.36;0.4038;3.0967;0.023
3094;18-DAPI-1-40x-402ms.tif;NBL;0.0693;0.0693;34.9922;0.7731;2.4262;0.0536
3095;18-DAPI-1-40x-402ms.tif;NBL;0.0526;0.0526;85.266;0.8351;4.4872;0.0439
3096;18-DAPI-1-40x-402ms.tif;NBL;0.0395;0.0395;57.7088;1.0824;2.2793;0.0428
3097;18-DAPI-1-40x-402ms.tif;NBL;0.0428;0.0428;41.0533;1.1244;1.7551;0.0481
3098;18-DAPI-1-40x-402ms.tif;NBL;0.0892;0.0892;87.5706;0.5207;7.8107;0.0464
3099;18-DAPI-1-40x-402ms.tif;NBL;0.0331;0.0331;93.8623;0.2459;3.1063;0.0081
