 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
1043;19-DAPI-1-40x-402ms.tif;BL;0.0298;0.0298;82.2509;0.9309;2.4543;0.0278
1044;19-DAPI-1-40x-402ms.tif;BL;0.0388;0.0388;69.3324;0.7849;2.6933;0.0305
1045;19-DAPI-1-40x-402ms.tif;BL;0.0228;0.0228;81.4333;0.8905;1.8556;0.0203
1046;19-DAPI-1-40x-402ms.tif;BL;0.0357;0.0357;107.0152;1.003;3.8203;0.0358
1047;19-DAPI-1-40x-402ms.tif;BL;0.0679;0.0679;64.5879;0.7412;4.3872;0.0503
1048;19-DAPI-1-40x-402ms.tif;BL;0.0907;0.0907;57.7572;0.7931;5.2393;0.0719
1049;19-DAPI-1-40x-402ms.tif;BL;0.0532;0.0532;54.4388;0.8449;2.8944;0.0449
1050;19-DAPI-1-40x-402ms.tif;BL;0.0799;0.0799;51.2038;0.7024;4.0892;0.0561
1051;19-DAPI-1-40x-402ms.tif;BL;0.0947;0.0947;97.4135;0.8706;9.2276;0.0825
1052;19-DAPI-1-40x-402ms.tif;BL;0.0975;0.0975;52.3103;0.5462;5.1028;0.0533
1053;19-DAPI-1-40x-402ms.tif;BL;0.0445;0.0445;99.2902;0.5902;4.4172;0.0263
1054;19-DAPI-1-40x-402ms.tif;BL;0.0697;0.0697;68.2913;0.7477;4.7573;0.0521
1055;19-DAPI-1-40x-402ms.tif;BL;0.0668;0.0668;69.2744;0.6169;4.6303;0.0412
1056;19-DAPI-1-40x-402ms.tif;BL;0.0323;0.0323;84.6242;0.7215;2.7363;0.0233
1057;19-DAPI-1-40x-402ms.tif;BL;0.0322;0.0322;68.404;0.8754;2.2044;0.0282
1058;19-DAPI-1-40x-402ms.tif;BL;0.0528;0.0528;83.8111;0.8275;4.4288;0.0437
1059;19-DAPI-1-40x-402ms.tif;BL;0.0278;0.0278;105.7891;0.8594;2.9386;0.0239
1060;19-DAPI-1-40x-402ms.tif;BL;0.0305;0.0305;101.8861;0.7687;3.1066;0.0234
1061;19-DAPI-1-40x-402ms.tif;BL;0.0408;0.0408;87.8085;0.7048;3.5825;0.0288
1062;19-DAPI-1-40x-402ms.tif;BL;0.0386;0.0386;82.427;0.4157;3.184;0.0161
1063;19-DAPI-1-40x-402ms.tif;BL;0.0412;0.0412;114.1;0.6132;4.7046;0.0253
1064;19-DAPI-1-40x-402ms.tif;BL;0.0418;0.0418;119.2545;0.7013;4.9819;0.0293
1065;19-DAPI-1-40x-402ms.tif;BL;0.0238;0.0238;123.0959;0.5799;2.9251;0.0138
1066;19-DAPI-1-40x-402ms.tif;BL;0.0467;0.0467;70.7442;0.3233;3.3008;0.0151
1067;19-DAPI-1-40x-402ms.tif;BL;0.0489;0.0489;85.4878;0.2195;4.1835;0.0107
1068;19-DAPI-1-40x-402ms.tif;BL;0.0342;0.0342;104.7746;0.7333;3.5812;0.0251
1069;19-DAPI-1-40x-402ms.tif;BL;0.0187;0.0187;82.7093;0.8663;1.5436;0.0162
1070;19-DAPI-1-40x-402ms.tif;BL;0.0373;0.0373;95.8924;1.4593;3.5793;0.0545
1071;19-DAPI-1-40x-402ms.tif;BL;0.0432;0.0432;99.6005;0.5201;4.3013;0.0225
1072;19-DAPI-1-40x-402ms.tif;BL;0.0437;0.0437;95.201;0.3573;4.163;0.0156
1073;19-DAPI-1-40x-402ms.tif;BL;0.0359;0.0359;82.5891;0.284;2.9663;0.0102
1074;19-DAPI-1-40x-402ms.tif;BL;0.0474;0.0474;71.3844;0.2288;3.3849;0.0109
1075;19-DAPI-1-40x-402ms.tif;BL;0.0434;0.0434;76.7075;0.185;3.3293;0.008
1076;19-DAPI-1-40x-402ms.tif;BL;0.0242;0.0242;113.4798;0.5022;2.7459;0.0122
1077;19-DAPI-1-40x-402ms.tif;BL;0.0246;0.0246;88.4361;0.3789;2.1783;0.0093
1078;19-DAPI-1-40x-402ms.tif;BL;0.0584;0.0584;74.2807;1.2565;4.3363;0.0734
1079;19-DAPI-1-40x-402ms.tif;BL;0.0532;0.0532;114.7755;1.3714;6.1024;0.0729
1080;19-DAPI-1-40x-402ms.tif;BL;0.0281;0.0281;109.2934;1.2355;3.0715;0.0347
1081;19-DAPI-1-40x-402ms.tif;BL;0.0302;0.0302;50.0396;1.0252;1.5094;0.0309
1082;19-DAPI-1-40x-402ms.tif;BL;0.0468;0.0468;75.413;0.5893;3.5268;0.0276
1083;19-DAPI-1-40x-402ms.tif;BL;0.0458;0.0458;88.9147;0.5474;4.0714;0.0251
1084;19-DAPI-1-40x-402ms.tif;BL;0.0302;0.0302;81.0935;0.6223;2.4462;0.0188
1085;19-DAPI-1-40x-402ms.tif;BL;0.0367;0.0367;80.0266;0.503;2.935;0.0184
1086;19-DAPI-1-40x-402ms.tif;BL;0.033;0.033;93.2961;0.5757;3.0775;0.019
1087;19-DAPI-1-40x-402ms.tif;BL;0.0191;0.0191;93.1534;0.8182;1.779;0.0156
1088;19-DAPI-1-40x-402ms.tif;BL;0.0432;0.0432;97.696;0.8342;4.2191;0.036
1089;19-DAPI-1-40x-402ms.tif;BL;0.0189;0.0189;84.1552;0.9483;1.5889;0.0179
1090;19-DAPI-1-40x-402ms.tif;BL;0.0344;0.0344;122.0315;1.123;4.1975;0.0386
1091;19-DAPI-1-40x-402ms.tif;BL;0.0224;0.0224;108.3932;0.9903;2.4229;0.0221
1092;19-DAPI-1-40x-402ms.tif;BL;0.0458;0.0458;96.7773;0.981;4.4314;0.0449
1093;19-DAPI-1-40x-402ms.tif;BL;0.0324;0.0324;74.8595;1.3645;2.4287;0.0443
1094;19-DAPI-1-40x-402ms.tif;BL;0.0194;0.0194;121.5866;0.6816;2.3615;0.0132
1095;19-DAPI-1-40x-402ms.tif;BL;0.0326;0.0326;113.98;0.58;3.7103;0.0189
1096;19-DAPI-1-40x-402ms.tif;BL;0.0271;0.0271;89.596;0.596;2.4304;0.0162
1097;19-DAPI-1-40x-402ms.tif;BL;0.0272;0.0272;99.7052;0.4781;2.7155;0.013
1098;19-DAPI-1-40x-402ms.tif;BL;0.018;0.018;86.5482;0.6145;1.5589;0.0111
1099;19-DAPI-1-40x-402ms.tif;BL;0.052;0.052;92.3841;0.4551;4.8016;0.0237
1100;19-DAPI-1-40x-402ms.tif;BL;0.0233;0.0233;76.4651;0.2465;1.7839;0.0058
1101;19-DAPI-1-40x-402ms.tif;BL;0.0605;0.0605;75.948;0.5179;4.5984;0.0314
