 ;Image;Region;Area-B;Area-G;Mean-B;Mean-G;IntDen-B;IntDen-G
857;05-DAPI-1-40x-760ms.tif;NBL;0.0548;0.0548;103.3842;1.7426;5.665;0.0955
858;05-DAPI-1-40x-760ms.tif;NBL;0.0699;0.0699;103.4425;1.5916;7.2284;0.1112
859;05-DAPI-1-40x-760ms.tif;NBL;0.0459;0.0459;97.9835;1.4279;4.4973;0.0655
860;05-DAPI-1-40x-760ms.tif;NBL;0.0697;0.0697;106.0374;1.7336;7.3867;0.1208
861;05-DAPI-1-40x-760ms.tif;NBL;0.0698;0.0698;103.1446;1.479;7.1964;0.1032
862;05-DAPI-1-40x-760ms.tif;NBL;0.063;0.063;102.3632;1.4028;6.4532;0.0884
863;05-DAPI-1-40x-760ms.tif;NBL;0.056;0.056;101.1802;1.4864;5.665;0.0832
864;05-DAPI-1-40x-760ms.tif;NBL;0.1189;0.1189;103.3641;1.4243;12.2924;0.1694
865;05-DAPI-1-40x-760ms.tif;NBL;0.0583;0.0583;102.9516;1.3333;5.9988;0.0777
866;05-DAPI-1-40x-760ms.tif;NBL;0.0474;0.0474;100.6522;1.1716;4.7727;0.0556
867;05-DAPI-1-40x-760ms.tif;NBL;0.0286;0.0286;104.1402;0.9129;2.9832;0.0262
868;05-DAPI-1-40x-760ms.tif;NBL;0.0305;0.0305;98.2313;1.5587;2.9951;0.0475
869;05-DAPI-1-40x-760ms.tif;NBL;0.0414;0.0414;99.6387;1.4948;4.13;0.062
870;05-DAPI-1-40x-760ms.tif;NBL;0.0598;0.0598;100.7604;1.1724;6.0242;0.0701
871;05-DAPI-1-40x-760ms.tif;NBL;0.0489;0.0489;104.4656;1.2084;5.1122;0.0591
872;05-DAPI-1-40x-760ms.tif;NBL;0.0487;0.0487;109.1849;1.2205;5.3194;0.0595
873;05-DAPI-1-40x-760ms.tif;NBL;0.0488;0.0488;108.0533;1.1111;5.276;0.0543
874;05-DAPI-1-40x-760ms.tif;NBL;0.0554;0.0554;98.863;0.6458;5.4817;0.0358
875;05-DAPI-1-40x-760ms.tif;NBL;0.0642;0.0642;111.8953;1.0811;7.1877;0.0694
876;05-DAPI-1-40x-760ms.tif;NBL;0.0658;0.0658;116.538;1.2013;7.663;0.079
877;05-DAPI-1-40x-760ms.tif;NBL;0.0597;0.0597;115.2055;1.1418;6.8753;0.0681
878;05-DAPI-1-40x-760ms.tif;NBL;0.0667;0.0667;102.0341;0.7919;6.8089;0.0528
879;05-DAPI-1-40x-760ms.tif;NBL;0.07;0.07;106.6868;0.8357;7.4667;0.0585
880;05-DAPI-1-40x-760ms.tif;NBL;0.0496;0.0496;107.8578;0.6105;5.3484;0.0303
881;05-DAPI-1-40x-760ms.tif;NBL;0.0724;0.0724;72.7841;0.7766;5.2677;0.0562
882;05-DAPI-1-40x-760ms.tif;NBL;0.078;0.078;101.2364;0.6106;7.8981;0.0476
883;05-DAPI-1-40x-760ms.tif;NBL;0.0377;0.0377;85.4352;0.6513;3.2168;0.0245
884;05-DAPI-1-40x-760ms.tif;NBL;0.0621;0.0621;75.2902;0.8549;4.673;0.0531
885;05-DAPI-1-40x-760ms.tif;NBL;0.068;0.068;74.185;1.2297;5.0471;0.0837
886;05-DAPI-1-40x-760ms.tif;NBL;0.035;0.035;76.4272;1.0588;2.6786;0.0371
887;05-DAPI-1-40x-760ms.tif;NBL;0.0493;0.0493;89.5969;0.8238;4.4137;0.0406
888;05-DAPI-1-40x-760ms.tif;NBL;0.0788;0.0788;100.3251;0.9683;7.9032;0.0763
889;05-DAPI-1-40x-760ms.tif;NBL;0.0354;0.0354;100.0552;1.0706;3.5393;0.0379
890;05-DAPI-1-40x-760ms.tif;NBL;0.0673;0.0673;101.7565;1.1516;6.8456;0.0775
891;05-DAPI-1-40x-760ms.tif;NBL;0.0596;0.0596;112.0128;1.1075;6.6726;0.066
892;05-DAPI-1-40x-760ms.tif;NBL;0.0824;0.0824;69.7813;1.3452;5.747;0.1108
893;05-DAPI-1-40x-760ms.tif;NBL;0.0472;0.0472;112.646;1.2851;5.3169;0.0607
894;05-DAPI-1-40x-760ms.tif;NBL;0.0716;0.0716;76.5212;1.0288;5.48;0.0737
895;05-DAPI-1-40x-760ms.tif;NBL;0.0444;0.0444;112.6455;1.2274;4.9991;0.0545
896;05-DAPI-1-40x-760ms.tif;NBL;0.0751;0.0751;106.2673;0.6199;7.9793;0.0465
897;05-DAPI-1-40x-760ms.tif;NBL;0.0605;0.0605;95.8208;0.7312;5.8016;0.0443
898;05-DAPI-1-40x-760ms.tif;NBL;0.0437;0.0437;94.5136;1.1017;4.1329;0.0482
899;05-DAPI-1-40x-760ms.tif;NBL;0.1028;0.1028;100.4868;1.4446;10.3256;0.1484
900;05-DAPI-1-40x-760ms.tif;NBL;0.0564;0.0564;103.3058;1.2904;5.8289;0.0728
901;05-DAPI-1-40x-760ms.tif;NBL;0.0468;0.0468;104.8677;0.9884;4.9043;0.0462
902;05-DAPI-1-40x-760ms.tif;NBL;0.0688;0.0688;96.0505;1.2603;6.6076;0.0867
903;05-DAPI-1-40x-760ms.tif;NBL;0.0445;0.0445;99.5171;1.2512;4.4273;0.0557
904;05-DAPI-1-40x-760ms.tif;NBL;0.0608;0.0608;104.0839;1.5875;6.3245;0.0965
905;05-DAPI-1-40x-760ms.tif;NBL;0.0645;0.0645;105.3704;1.5051;6.7914;0.097
906;05-DAPI-1-40x-760ms.tif;NBL;0.0602;0.0602;95.4505;0.8667;5.7482;0.0522
907;05-DAPI-1-40x-760ms.tif;NBL;0.1229;0.1229;65.1818;0.3425;8.0133;0.0421
908;05-DAPI-1-40x-760ms.tif;NBL;0.1039;0.1039;68.476;0.452;7.1181;0.047
909;05-DAPI-1-40x-760ms.tif;NBL;0.0782;0.0782;104.6449;0.5007;8.1867;0.0392
910;05-DAPI-1-40x-760ms.tif;NBL;0.0567;0.0567;87.826;0.7266;4.984;0.0412
911;05-DAPI-1-40x-760ms.tif;NBL;0.0347;0.0347;108.7812;0.8281;3.7771;0.0288
912;05-DAPI-1-40x-760ms.tif;NBL;0.0476;0.0476;116.0364;0.9066;5.5273;0.0432
913;05-DAPI-1-40x-760ms.tif;NBL;0.0145;0.0145;97.3284;1.1045;1.4151;0.0161
914;05-DAPI-1-40x-760ms.tif;NBL;0.0484;0.0484;64.0942;0.5045;3.1018;0.0244
915;05-DAPI-1-40x-760ms.tif;NBL;0.0347;0.0347;91.6438;0.8375;3.1821;0.0291
916;05-DAPI-1-40x-760ms.tif;NBL;0.0647;0.0647;87.745;0.849;5.6745;0.0549
917;05-DAPI-1-40x-760ms.tif;NBL;0.0463;0.0463;96.2529;0.7588;4.4596;0.0352
918;05-DAPI-1-40x-760ms.tif;NBL;0.0432;0.0432;82.5402;0.4874;3.5646;0.0211
919;05-DAPI-1-40x-760ms.tif;NBL;0.073;0.073;104.1174;0.4071;7.6032;0.0297
920;05-DAPI-1-40x-760ms.tif;NBL;0.0494;0.0494;97.8835;0.189;4.8326;0.0093
921;05-DAPI-1-40x-760ms.tif;NBL;0.0767;0.0767;86.7228;0.3013;6.6529;0.0231
922;05-DAPI-1-40x-760ms.tif;NBL;0.0425;0.0425;85.8393;0.1148;3.6512;0.0049
923;05-DAPI-1-40x-760ms.tif;NBL;0.057;0.057;115.3714;0.1581;6.5723;0.009
924;05-DAPI-1-40x-760ms.tif;NBL;0.0839;0.0839;78.6016;0.2613;6.5928;0.0219
925;05-DAPI-1-40x-760ms.tif;NBL;0.0741;0.0741;100.0015;0.4407;7.4111;0.0327
926;05-DAPI-1-40x-760ms.tif;NBL;0.0227;0.0227;95.2871;0.3062;2.1609;0.0069
927;05-DAPI-1-40x-760ms.tif;NBL;0.0514;0.0514;85.654;0.443;4.4054;0.0228
928;05-DAPI-1-40x-760ms.tif;NBL;0.0846;0.0846;66.0795;0.3128;5.5927;0.0265
929;05-DAPI-1-40x-760ms.tif;NBL;0.0531;0.0531;77.9673;0.3579;4.1369;0.019
930;05-DAPI-1-40x-760ms.tif;NBL;0.0569;0.0569;89.1393;0.4389;5.0683;0.025
931;05-DAPI-1-40x-760ms.tif;NBL;0.023;0.023;92.4434;0.7925;2.1265;0.0182
932;05-DAPI-1-40x-760ms.tif;NBL;0.0481;0.0481;77.8984;0.8104;3.7445;0.039
933;05-DAPI-1-40x-760ms.tif;NBL;0.0396;0.0396;54.4959;0.9534;2.1583;0.0378
934;05-DAPI-1-40x-760ms.tif;NBL;0.029;0.029;113.4682;1.1311;3.2873;0.0328
935;05-DAPI-1-40x-760ms.tif;NBL;0.0444;0.0444;112.5941;1.3276;4.9969;0.0589
936;05-DAPI-1-40x-760ms.tif;NBL;0.0831;0.0831;102.6175;1.0052;8.5292;0.0836
937;05-DAPI-1-40x-760ms.tif;NBL;0.0581;0.0581;84.9757;0.7888;4.9329;0.0458
938;05-DAPI-1-40x-760ms.tif;NBL;0.0648;0.0648;80.3769;0.4757;5.2067;0.0308
939;05-DAPI-1-40x-760ms.tif;NBL;0.0773;0.0773;101.323;0.4129;7.8279;0.0319
940;05-DAPI-1-40x-760ms.tif;NBL;0.1029;0.1029;96.481;0.7205;9.9245;0.0741
941;05-DAPI-1-40x-760ms.tif;NBL;0.0336;0.0336;83.229;0.629;2.7996;0.0212
942;05-DAPI-1-40x-760ms.tif;NBL;0.0616;0.0616;115.4173;0.7905;7.1134;0.0487
943;05-DAPI-1-40x-760ms.tif;NBL;0.0957;0.0957;93.3515;0.4875;8.934;0.0467
944;05-DAPI-1-40x-760ms.tif;NBL;0.1144;0.1144;82.3672;0.223;9.42;0.0255
945;05-DAPI-1-40x-760ms.tif;NBL;0.0923;0.0923;80.785;0.1974;7.4596;0.0182
946;05-DAPI-1-40x-760ms.tif;NBL;0.0731;0.0731;91.2047;0.2062;6.6701;0.0151
947;05-DAPI-1-40x-760ms.tif;NBL;0.0629;0.0629;92.9017;0.2638;5.8467;0.0166
948;05-DAPI-1-40x-760ms.tif;NBL;0.0987;0.0987;92.3055;0.6363;9.1144;0.0628
949;05-DAPI-1-40x-760ms.tif;NBL;0.0665;0.0665;99.5824;0.6346;6.6237;0.0422
950;05-DAPI-1-40x-760ms.tif;NBL;0.0617;0.0617;105.9315;0.6995;6.5403;0.0432
951;05-DAPI-1-40x-760ms.tif;NBL;0.0592;0.0592;84.3626;0.6447;4.998;0.0382
952;05-DAPI-1-40x-760ms.tif;NBL;0.0374;0.0374;114.7942;0.8493;4.2973;0.0318
953;05-DAPI-1-40x-760ms.tif;NBL;0.0674;0.0674;110.7568;1.0177;7.4631;0.0686
954;05-DAPI-1-40x-760ms.tif;NBL;0.0679;0.0679;108.3307;0.7732;7.3584;0.0525
955;05-DAPI-1-40x-760ms.tif;NBL;0.0521;0.0521;81.8375;0.5604;4.2624;0.0292
956;05-DAPI-1-40x-760ms.tif;NBL;0.0603;0.0603;93.0935;1.027;5.6163;0.062
957;05-DAPI-1-40x-760ms.tif;NBL;0.0451;0.0451;111.1394;0.738;5.0167;0.0333
958;05-DAPI-1-40x-760ms.tif;NBL;0.0558;0.0558;90.5467;0.7179;5.05;0.04
959;05-DAPI-1-40x-760ms.tif;NBL;0.0438;0.0438;112.0916;0.599;4.9137;0.0263
960;05-DAPI-1-40x-760ms.tif;NBL;0.0486;0.0486;82.942;0.6071;4.0319;0.0295
961;05-DAPI-1-40x-760ms.tif;NBL;0.0732;0.0732;109.9333;1.4933;8.0518;0.1094
962;05-DAPI-1-40x-760ms.tif;NBL;0.0515;0.0515;97.2884;0.7705;5.0143;0.0397
963;05-DAPI-1-40x-760ms.tif;NBL;0.0663;0.0663;103.2128;0.9705;6.8428;0.0643
964;05-DAPI-1-40x-760ms.tif;NBL;0.0574;0.0574;103.5974;0.6144;5.9465;0.0353
965;05-DAPI-1-40x-760ms.tif;NBL;0.0549;0.0549;85.9506;1.1621;4.7191;0.0638
966;05-DAPI-1-40x-760ms.tif;NBL;0.0837;0.0837;76.9948;0.8755;6.4413;0.0732
967;05-DAPI-1-40x-760ms.tif;NBL;0.0635;0.0635;89.5915;0.5094;5.687;0.0323
968;05-DAPI-1-40x-760ms.tif;NBL;0.0465;0.0465;99.5501;1.2494;4.634;0.0582
969;05-DAPI-1-40x-760ms.tif;NBL;0.052;0.052;95.2484;0.5532;4.9505;0.0288
970;05-DAPI-1-40x-760ms.tif;NBL;0.0455;0.0455;97.6325;0.3771;4.4388;0.0171
971;05-DAPI-1-40x-760ms.tif;NBL;0.0379;0.0379;102.9742;0.5874;3.8995;0.0222
972;05-DAPI-1-40x-760ms.tif;NBL;0.0447;0.0447;104.2888;0.449;4.6622;0.0201
973;05-DAPI-1-40x-760ms.tif;NBL;0.082;0.082;84.1614;0.1852;6.9039;0.0152
974;05-DAPI-1-40x-760ms.tif;NBL;0.0426;0.0426;92.0102;0.2799;3.9236;0.0119
975;05-DAPI-1-40x-760ms.tif;NBL;0.0664;0.0664;86.4526;0.1487;5.741;0.0099
976;05-DAPI-1-40x-760ms.tif;NBL;0.0943;0.0943;87.0345;0.3544;8.2067;0.0334
977;05-DAPI-1-40x-760ms.tif;NBL;0.0526;0.0526;102.3938;0.3629;5.3886;0.0191
978;05-DAPI-1-40x-760ms.tif;NBL;0.0786;0.0786;80.2624;0.1506;6.3053;0.0118
979;05-DAPI-1-40x-760ms.tif;NBL;0.0409;0.0409;79.1804;0.0875;3.239;0.0036
980;05-DAPI-1-40x-760ms.tif;NBL;0.0482;0.0482;88.7027;0.0473;4.2734;0.0023
981;05-DAPI-1-40x-760ms.tif;NBL;0.0546;0.0546;70.9781;0.5249;3.8739;0.0286
982;05-DAPI-1-40x-760ms.tif;NBL;0.0496;0.0496;106.1488;0.5055;5.2637;0.0251
983;05-DAPI-1-40x-760ms.tif;NBL;0.0611;0.0611;78.3801;0.2789;4.7882;0.017
984;05-DAPI-1-40x-760ms.tif;NBL;0.0479;0.0479;85.6553;0.6349;4.0987;0.0304
985;05-DAPI-1-40x-760ms.tif;NBL;0.0477;0.0477;110.0977;1.0341;5.2564;0.0494
986;05-DAPI-1-40x-760ms.tif;NBL;0.0779;0.0779;101.812;1.2883;7.932;0.1004
987;05-DAPI-1-40x-760ms.tif;NBL;0.1034;0.1034;105.2623;1.0042;10.8849;0.1038
988;05-DAPI-1-40x-760ms.tif;NBL;0.0687;0.0687;90.1817;0.872;6.1941;0.0599
989;05-DAPI-1-40x-760ms.tif;NBL;0.0352;0.0352;101.9753;1.1512;3.5851;0.0405
990;05-DAPI-1-40x-760ms.tif;NBL;0.0497;0.0497;100.3493;1.0983;4.987;0.0546
991;05-DAPI-1-40x-760ms.tif;NBL;0.0936;0.0936;103.2178;0.6813;9.6655;0.0638
992;05-DAPI-1-40x-760ms.tif;NBL;0.0535;0.0535;93.4544;0.213;4.9992;0.0114
993;05-DAPI-1-40x-760ms.tif;NBL;0.0467;0.0467;81.8558;0.2372;3.8192;0.0111
994;05-DAPI-1-40x-760ms.tif;NBL;0.0697;0.0697;88.1277;0.1293;6.1391;0.009
995;05-DAPI-1-40x-760ms.tif;NBL;0.0489;0.0489;101.969;0.0443;4.99;0.0022
996;05-DAPI-1-40x-760ms.tif;NBL;0.0538;0.0538;81.6613;0.0968;4.395;0.0052
997;05-DAPI-1-40x-760ms.tif;NBL;0.0481;0.0481;65.0903;0.0271;3.1288;0.0013
998;05-DAPI-1-40x-760ms.tif;NBL;0.0745;0.0745;76.1645;0.0917;5.6776;0.0068
999;05-DAPI-1-40x-760ms.tif;NBL;0.0349;0.0349;74.941;0.0155;2.6184;0.0005
1000;05-DAPI-1-40x-760ms.tif;NBL;0.1028;0.1028;43.7719;0.0475;4.4978;0.0049
1001;05-DAPI-1-40x-760ms.tif;NBL;0.0623;0.0623;58.3798;0.2544;3.6361;0.0158
1002;05-DAPI-1-40x-760ms.tif;NBL;0.0227;0.0227;106.7368;0.1531;2.4206;0.0035
1003;05-DAPI-1-40x-760ms.tif;NBL;0.0521;0.0521;55.6438;0.0146;2.8981;0.0008
1004;05-DAPI-1-40x-760ms.tif;NBL;0.0471;0.0471;97.8618;0.6129;4.6085;0.0289
1005;05-DAPI-1-40x-760ms.tif;NBL;0.0496;0.0496;97.4179;0.2691;4.8307;0.0133
1006;05-DAPI-1-40x-760ms.tif;NBL;0.0744;0.0744;70.7143;0.3426;5.2637;0.0255
1007;05-DAPI-1-40x-760ms.tif;NBL;0.0546;0.0546;99.7316;0.8091;5.4433;0.0442
1008;05-DAPI-1-40x-760ms.tif;NBL;0.0397;0.0397;100.9672;0.7268;4.0098;0.0289
1009;05-DAPI-1-40x-760ms.tif;NBL;0.0464;0.0464;101.3411;0.6238;4.7064;0.029
1010;05-DAPI-1-40x-760ms.tif;NBL;0.0549;0.0549;88.496;0.836;4.8588;0.0459
1011;05-DAPI-1-40x-760ms.tif;NBL;0.061;0.061;96.242;1.2331;5.8689;0.0752
1012;05-DAPI-1-40x-760ms.tif;NBL;0.0732;0.0732;85.7807;1.0222;6.2828;0.0749
1013;05-DAPI-1-40x-760ms.tif;NBL;0.0592;0.0592;101.5256;1.5586;6.0149;0.0923
1014;05-DAPI-1-40x-760ms.tif;NBL;0.0256;0.0256;88.4407;1.4364;2.2648;0.0368
1015;05-DAPI-1-40x-760ms.tif;NBL;0.0434;0.0434;94.2875;1.13;4.0923;0.049
1016;05-DAPI-1-40x-760ms.tif;NBL;0.0424;0.0424;79.7698;0.4041;3.3843;0.0171
1017;05-DAPI-1-40x-760ms.tif;NBL;0.0496;0.0496;101.7549;0.1991;5.0458;0.0099
1018;05-DAPI-1-40x-760ms.tif;NBL;0.0892;0.0892;61.8929;0.2774;5.5204;0.0247
1019;05-DAPI-1-40x-760ms.tif;NBL;0.0648;0.0648;59.5611;1.0637;3.8583;0.0689
1020;05-DAPI-1-40x-760ms.tif;NBL;0.0333;0.0333;85.3355;1.2573;2.8427;0.0419
1021;05-DAPI-1-40x-760ms.tif;NBL;0.0496;0.0496;92.9212;1.0372;4.6077;0.0514
1022;05-DAPI-1-40x-760ms.tif;NBL;0.0431;0.0431;79.6675;0.7254;3.4319;0.0312
1023;05-DAPI-1-40x-760ms.tif;NBL;0.0773;0.0773;100.9368;1.4733;7.7981;0.1138
1024;05-DAPI-1-40x-760ms.tif;NBL;0.0311;0.0311;96.7875;1.1115;3.0141;0.0346
1025;05-DAPI-1-40x-760ms.tif;NBL;0.0635;0.0635;100.106;0.9761;6.3544;0.062
1026;05-DAPI-1-40x-760ms.tif;NBL;0.0521;0.0521;83.6104;0.8917;4.3547;0.0464
1027;05-DAPI-1-40x-760ms.tif;NBL;0.0348;0.0348;59.5452;0.6324;2.074;0.022
1028;05-DAPI-1-40x-760ms.tif;NBL;0.0262;0.0262;109.2863;0.9585;2.8579;0.0251
1029;05-DAPI-1-40x-760ms.tif;NBL;0.0202;0.0202;81.2258;0.457;1.6393;0.0092
1030;05-DAPI-1-40x-760ms.tif;NBL;0.0404;0.0404;64.8065;0.3306;2.6159;0.0133
1031;05-DAPI-1-40x-760ms.tif;NBL;0.0471;0.0471;43.1498;0.5415;2.032;0.0255
1032;05-DAPI-1-40x-760ms.tif;NBL;0.036;0.036;76.3795;0.494;2.7515;0.0178
1033;05-DAPI-1-40x-760ms.tif;NBL;0.0315;0.0315;72.5621;0.2414;2.2833;0.0076
1034;05-DAPI-1-40x-760ms.tif;NBL;0.0454;0.0454;90.067;0.1866;4.0851;0.0085
1035;05-DAPI-1-40x-760ms.tif;NBL;0.0591;0.0591;69.3083;0.6661;4.0986;0.0394
1036;05-DAPI-1-40x-760ms.tif;NBL;0.0377;0.0377;100.9741;1.0634;3.8019;0.04
1037;05-DAPI-1-40x-760ms.tif;NBL;0.0551;0.0551;93.5413;0.9862;5.1561;0.0544
1038;05-DAPI-1-40x-760ms.tif;NBL;0.0412;0.0412;86.4974;1.0447;3.5665;0.0431
1039;05-DAPI-1-40x-760ms.tif;NBL;0.0704;0.0704;104.2527;1.6271;7.3416;0.1146
1040;05-DAPI-1-40x-760ms.tif;NBL;0.0628;0.0628;97.5682;1.1347;6.1298;0.0713
1041;06-DAPI-1-40x-760ms.tif;NBL;0.0658;0.0658;108.6667;0.3564;7.1454;0.0234
1042;06-DAPI-1-40x-760ms.tif;NBL;0.0461;0.0461;118.5647;0.6706;5.4677;0.0309
1043;06-DAPI-1-40x-760ms.tif;NBL;0.097;0.097;92.83;0.2975;9.005;0.0289
1044;06-DAPI-1-40x-760ms.tif;NBL;0.0599;0.0599;111.0435;1.0272;6.651;0.0615
1045;06-DAPI-1-40x-760ms.tif;NBL;0.0668;0.0668;108.2192;1.2208;7.2334;0.0816
1046;06-DAPI-1-40x-760ms.tif;NBL;0.0796;0.0796;102.1621;0.8338;8.1366;0.0664
1047;06-DAPI-1-40x-760ms.tif;NBL;0.047;0.047;106.7298;0.739;5.0145;0.0347
1048;06-DAPI-1-40x-760ms.tif;NBL;0.0643;0.0643;101.8415;0.3255;6.553;0.0209
1049;06-DAPI-1-40x-760ms.tif;NBL;0.0904;0.0904;73.024;0.0828;6.6004;0.0075
1050;06-DAPI-1-40x-760ms.tif;NBL;0.0638;0.0638;65.6446;0.1412;4.1883;0.009
1051;06-DAPI-1-40x-760ms.tif;NBL;0.0947;0.0947;60.8328;0.1352;5.7625;0.0128
1052;06-DAPI-1-40x-760ms.tif;NBL;0.0337;0.0337;105.2379;0.5113;3.5513;0.0173
1053;06-DAPI-1-40x-760ms.tif;NBL;0.0616;0.0616;105.7095;0.8011;6.5151;0.0494
1054;06-DAPI-1-40x-760ms.tif;NBL;0.032;0.032;108.9797;0.8814;3.4884;0.0282
1055;06-DAPI-1-40x-760ms.tif;NBL;0.0806;0.0806;113.1373;1.07;9.1212;0.0863
1056;06-DAPI-1-40x-760ms.tif;NBL;0.0607;0.0607;110.6708;1.1717;6.7128;0.0711
1057;06-DAPI-1-40x-760ms.tif;NBL;0.0718;0.0718;109.2795;0.9048;7.8497;0.065
1058;06-DAPI-1-40x-760ms.tif;NBL;0.0842;0.0842;112.0902;0.549;9.4382;0.0462
1059;06-DAPI-1-40x-760ms.tif;NBL;0.0819;0.0819;71.6702;0.5656;5.8714;0.0463
1060;06-DAPI-1-40x-760ms.tif;NBL;0.0789;0.0789;87.6121;0.6988;6.9112;0.0551
1061;06-DAPI-1-40x-760ms.tif;NBL;0.0941;0.0941;84.323;0.9631;7.9327;0.0906
1062;06-DAPI-1-40x-760ms.tif;NBL;0.0661;0.0661;89.8309;0.6026;5.9361;0.0398
1063;06-DAPI-1-40x-760ms.tif;NBL;0.0615;0.0615;115.1534;0.6155;7.0846;0.0379
1064;06-DAPI-1-40x-760ms.tif;NBL;0.0379;0.0379;114.8252;0.6877;4.3483;0.026
1065;06-DAPI-1-40x-760ms.tif;NBL;0.0416;0.0416;100.3708;1.0418;4.1712;0.0433
1066;06-DAPI-1-40x-760ms.tif;NBL;0.0641;0.0641;111.8731;0.7885;7.1742;0.0506
1067;06-DAPI-1-40x-760ms.tif;NBL;0.0522;0.0522;113.8025;0.9064;5.9396;0.0473
1068;06-DAPI-1-40x-760ms.tif;NBL;0.0818;0.0818;115.7215;0.9721;9.4677;0.0795
1069;06-DAPI-1-40x-760ms.tif;NBL;0.0757;0.0757;88.341;0.3496;6.6908;0.0265
1070;06-DAPI-1-40x-760ms.tif;NBL;0.0865;0.0865;81.6198;0.2911;7.0585;0.0252
1071;06-DAPI-1-40x-760ms.tif;NBL;0.17;0.17;57.8213;0.3676;9.8314;0.0625
1072;06-DAPI-1-40x-760ms.tif;NBL;0.0588;0.0588;90.1697;0.6365;5.303;0.0374
1073;06-DAPI-1-40x-760ms.tif;NBL;0.0779;0.0779;100.1574;0.4568;7.8031;0.0356
1074;06-DAPI-1-40x-760ms.tif;NBL;0.0893;0.0893;94.096;0.4386;8.4029;0.0392
1075;06-DAPI-1-40x-760ms.tif;NBL;0.0753;0.0753;100.7248;0.4697;7.585;0.0354
1076;06-DAPI-1-40x-760ms.tif;NBL;0.0429;0.0429;91.6937;0.4937;3.93;0.0212
1077;06-DAPI-1-40x-760ms.tif;NBL;0.0559;0.0559;95.2699;0.9417;5.3238;0.0526
1078;06-DAPI-1-40x-760ms.tif;NBL;0.0465;0.0465;82.5478;1.014;3.8426;0.0472
1079;06-DAPI-1-40x-760ms.tif;NBL;0.0655;0.0655;97.5778;0.8079;6.3951;0.053
1080;06-DAPI-1-40x-760ms.tif;NBL;0.0659;0.0659;98.3245;0.486;6.476;0.032
1081;06-DAPI-1-40x-760ms.tif;NBL;0.0707;0.0707;84.638;1.0951;5.9878;0.0775
1082;06-DAPI-1-40x-760ms.tif;NBL;0.0509;0.0509;97.7591;0.5778;4.9749;0.0294
1083;06-DAPI-1-40x-760ms.tif;NBL;0.0605;0.0605;103.7437;1.0215;6.2814;0.0618
1084;06-DAPI-1-40x-760ms.tif;NBL;0.0476;0.0476;98.2984;1.1617;4.6824;0.0553
1085;06-DAPI-1-40x-760ms.tif;NBL;0.0611;0.0611;104.1954;0.9716;6.3652;0.0594
1086;06-DAPI-1-40x-760ms.tif;NBL;0.0699;0.0699;111.9829;1.1879;7.8252;0.083
1087;06-DAPI-1-40x-760ms.tif;NBL;0.0259;0.0259;96.7448;1.2427;2.5089;0.0322
1088;06-DAPI-1-40x-760ms.tif;NBL;0.0503;0.0503;104.3966;0.7177;5.2561;0.0361
1089;06-DAPI-1-40x-760ms.tif;NBL;0.06;0.06;118.5371;1.311;7.1127;0.0787
1090;06-DAPI-1-40x-760ms.tif;NBL;0.0587;0.0587;104.7893;1.3253;6.1514;0.0778
1091;06-DAPI-1-40x-760ms.tif;NBL;0.0623;0.0623;106.0279;0.8571;6.6037;0.0534
1092;06-DAPI-1-40x-760ms.tif;NBL;0.0676;0.0676;117.374;0.8331;7.9345;0.0563
1093;06-DAPI-1-40x-760ms.tif;NBL;0.0673;0.0673;60.0597;0.9839;4.0405;0.0662
1094;06-DAPI-1-40x-760ms.tif;NBL;0.0267;0.0267;71.2846;0.8374;1.9028;0.0224
1095;06-DAPI-1-40x-760ms.tif;NBL;0.0795;0.0795;58.116;0.5048;4.6223;0.0401
1096;06-DAPI-1-40x-760ms.tif;NBL;0.0526;0.0526;112.9216;0.7526;5.9426;0.0396
1097;06-DAPI-1-40x-760ms.tif;NBL;0.052;0.052;98.8142;0.6743;5.1359;0.035
1098;06-DAPI-1-40x-760ms.tif;NBL;0.0635;0.0635;100.2427;0.4205;6.3631;0.0267
1099;06-DAPI-1-40x-760ms.tif;NBL;0.0908;0.0908;108.2425;0.7909;9.8306;0.0718
1100;06-DAPI-1-40x-760ms.tif;NBL;0.0809;0.0809;112.0523;0.996;9.0702;0.0806
1101;06-DAPI-1-40x-760ms.tif;NBL;0.0583;0.0583;106.9218;1.1471;6.2301;0.0668
1102;06-DAPI-1-40x-760ms.tif;NBL;0.0483;0.0483;103;1.0539;4.9734;0.0509
1103;06-DAPI-1-40x-760ms.tif;NBL;0.097;0.097;90.0615;0.9754;8.7364;0.0946
1104;06-DAPI-1-40x-760ms.tif;NBL;0.0608;0.0608;84.7821;1.15;5.1517;0.0699
1105;06-DAPI-1-40x-760ms.tif;NBL;0.0901;0.0901;86.2675;0.5217;7.7693;0.047
1106;06-DAPI-1-40x-760ms.tif;NBL;0.0433;0.0433;87.0877;0.7794;3.7704;0.0337
1107;06-DAPI-1-40x-760ms.tif;NBL;0.053;0.053;103.1639;0.9447;5.4627;0.05
1108;06-DAPI-1-40x-760ms.tif;NBL;0.064;0.064;104.1881;1.0492;6.67;0.0672
1109;06-DAPI-1-40x-760ms.tif;NBL;0.0444;0.0444;79.687;0.9462;3.5365;0.042
1110;06-DAPI-1-40x-760ms.tif;NBL;0.0429;0.0429;110.3595;0.6228;4.73;0.0267
